episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
999,487744,559.22,144,1024,100.0,6,1,0,0.729,0.0,-21.2732,12.2324
1000,489664,244.6,600,958,93.6,4,0,0,1.478,0.0,-21.6745,13.4544
1001,489928,196.67,600,853,83.3,4,0,0,1.28,0.0,-21.6086,14.4776
1002,490056,0.21,16,211,20.6,1,0,1,0.204,0.0,0.0,0.0
1003,490144,242.18,600,795,77.6,3,0,0,1.102,0.0,0.0,0.0
1004,490184,184.27,600,845,82.5,4,0,0,1.7,0.0,0.0,0.0
1005,490736,221.62,600,925,90.3,4,0,0,1.621,0.0,-21.3506,14.8125
1006,490872,179.2,600,843,82.3,4,0,0,0.78,0.0,-21.1504,13.3423
1007,491000,209.06,600,923,90.1,4,0,0,1.438,0.0,-21.1504,13.3423
1008,492544,317.51,600,877,85.6,4,0,0,1.051,0.0,-21.2826,14.857
1009,494464,262.17,600,882,86.1,4,0,0,0.786,0.0,-21.0658,14.0203
1010,494856,215.34,600,936,91.4,4,0,0,0.431,0.0,-20.8016,14.6206
1011,494944,199.5,600,856,83.6,4,0,0,0.555,0.0,-20.8016,14.6206
1012,494984,203.01,600,932,91.0,4,0,0,1.499,0.0,-20.8016,14.6206
1013,495536,186.18,600,855,83.5,4,0,0,1.316,0.0,-21.4114,14.2047
1014,495672,175.86,600,850,83.0,4,0,0,1.169,0.0,-20.8072,14.4491
1015,495800,275.12,600,855,83.5,4,0,0,1.322,0.0,-20.8072,14.4491
1016,497344,184.68,600,855,83.5,4,0,0,0.985,0.0,-21.4309,16.1259
1017,497488,0.38,18,231,22.6,1,0,1,0.205,0.0,-21.0634,13.5406
1018,499264,272.38,600,852,83.2,4,0,0,1.077,0.0,-20.7138,12.5754
1019,499656,191.09,600,853,83.3,4,0,0,0.411,0.0,-21.0154,14.4999
1020,499744,270.36,600,995,97.2,5,0,0,0.912,0.0,-21.235,14.9006
1021,499784,290.81,600,997,97.4,5,0,0,1.038,0.0,0.0,0.0
