episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
1851,556784,458.03,415,1024,100.0,6,1,0,1.556,0.005,-0.0039,128.5525
1852,557176,486.88,290,1022,99.8,6,1,0,1.782,0.005,-0.0026,126.908
1853,557568,500.78,297,1020,99.6,6,1,0,1.693,0.005,-0.0026,126.908
1854,557568,511.28,153,1021,99.7,6,1,0,1.661,0.005,-0.0026,126.908
1855,557576,571.3,158,1024,100.0,6,1,0,1.501,0.005,-0.0026,126.908
1856,557656,284.58,109,858,83.8,4,0,1,0.178,0.005,-0.0026,126.908
1857,557856,507.26,407,1022,99.8,6,1,0,1.849,0.005,-0.0026,126.908
1858,558160,506.73,303,1019,99.5,6,1,0,1.704,0.005,-0.0026,126.908
1859,558520,285.8,119,965,94.2,4,0,1,0.149,0.005,-0.0026,126.908
1860,558800,529.52,154,1021,99.7,6,1,0,1.589,0.005,-0.0026,126.908
1861,558944,470.22,295,1021,99.7,6,1,0,1.811,0.005,-0.0026,126.908
1862,559544,482.34,296,1022,99.8,6,1,0,1.509,0.005,-0.0026,126.908
1863,559784,544.34,158,1024,100.0,6,1,0,1.219,0.005,-0.0026,126.908
1864,559984,477.93,301,1024,100.0,6,1,0,0.773,0.005,-0.0026,126.908
1865,560064,579.81,158,1024,100.0,6,1,0,1.164,0.005,-0.0026,126.908
1866,560120,516.49,308,1024,100.0,6,1,0,1.06,0.005,-0.0026,126.908
1867,560128,463.91,284,1024,100.0,6,1,0,1.212,0.005,-0.0026,126.908
1868,560576,498.67,302,1019,99.5,6,1,0,1.857,0.005,-0.0026,126.908
1869,560768,555.75,153,1024,100.0,6,1,0,0.714,0.005,-0.0026,126.908
1870,561096,570.93,164,1024,100.0,6,1,0,1.596,0.005,-0.0026,126.908
1871,561184,455.3,280,1024,100.0,6,1,0,1.441,0.005,-0.0026,126.908
1872,561288,582.9,163,1024,100.0,6,1,0,1.099,0.005,-0.0026,126.908
1873,561360,539.36,154,1022,99.8,6,1,0,1.802,0.005,-0.0026,126.908
1874,561384,553.19,158,1023,99.9,6,1,0,1.765,0.005,-0.0026,126.908
1875,561752,515.78,147,1019,99.5,6,1,0,1.833,0.005,-0.0026,126.908
1876,562008,46.99,32,501,48.9,1,0,1,0.193,0.005,-0.0026,126.908
1877,562288,495.28,278,1024,100.0,6,1,0,1.391,0.005,-0.0026,126.908
1878,562512,552.58,166,1024,100.0,6,1,0,1.628,0.005,-0.0026,126.908
1879,562624,535.35,158,1021,99.7,6,1,0,1.691,0.005,-0.0026,126.908
1880,563224,478.15,307,1024,100.0,6,1,0,1.903,0.005,-0.0026,126.908
1881,563304,557.14,162,1024,100.0,6,1,0,1.312,0.005,-0.0026,126.908
1882,563504,532.55,152,1024,100.0,6,1,0,1.19,0.005,-0.0026,126.908
1883,563616,473.74,291,1021,99.7,6,1,0,1.882,0.005,-0.0026,126.908
1884,563624,466.84,280,1019,99.5,6,1,0,1.793,0.005,-0.0026,126.908
1885,563872,547.93,156,1022,99.8,6,1,0,1.85,0.005,-0.0026,126.908
1886,563872,50.36,31,637,62.2,1,0,1,0.176,0.005,-0.0026,126.908
1887,564576,547.62,159,1023,99.9,6,1,0,1.641,0.005,-0.0026,126.908
1888,564928,515.46,302,1024,100.0,6,1,0,1.318,0.005,-0.0026,126.908
1889,565072,537.48,150,1024,100.0,6,1,0,1.191,0.005,-0.0026,126.908
1890,565600,493.36,297,1024,100.0,6,1,0,1.187,0.005,-0.0056,132.4973
1891,565896,329.16,600,988,96.5,5,0,0,1.123,0.005,-0.0056,132.4973
1892,566000,584.48,312,1024,100.0,6,1,0,1.042,0.005,-0.0056,132.4973
1893,566032,466.01,302,1023,99.9,6,1,0,1.372,0.005,-0.0056,132.4973
1894,566200,494.29,291,1021,99.7,6,1,0,1.754,0.005,-0.0056,132.4973
1895,566928,507.39,294,1021,99.7,6,1,0,1.556,0.005,-0.0056,132.4973
1896,567120,528.99,153,1019,99.5,6,1,0,1.628,0.005,-0.0056,132.4973
1897,567136,32.72,26,508,49.6,1,0,1,0.194,0.005,-0.0056,132.4973
1898,567272,541.71,159,1023,99.9,6,1,0,1.469,0.005,-0.0056,132.4973
1899,567296,468.46,278,1024,100.0,6,1,0,1.195,0.005,-0.0056,132.4973
1900,567304,580.41,159,1024,100.0,6,1,0,1.189,0.005,-0.0056,132.4973
1901,567392,471.03,308,1020,99.6,6,1,0,1.704,0.005,-0.0056,132.4973
1902,567424,87.91,38,643,62.8,2,0,1,0.148,0.005,-0.0056,132.4973
1903,568520,472.85,290,1021,99.7,6,1,0,1.84,0.005,-0.0056,132.4973
1904,568672,579.51,160,1024,100.0,6,1,0,1.034,0.005,-0.0056,132.4973
1905,568672,562.75,156,1024,100.0,6,1,0,1.346,0.005,-0.0056,132.4973
1906,568816,21.44,37,217,21.2,1,0,1,0.123,0.005,-0.0056,132.4973
1907,568984,554.29,423,1024,100.0,6,1,0,1.273,0.005,-0.0056,132.4973
1908,569592,502.79,286,1024,100.0,6,1,0,1.376,0.005,-0.0056,132.4973
1909,569752,482.61,310,1023,99.9,6,1,0,1.827,0.005,-0.0056,132.4973
1910,569768,531.67,309,1024,100.0,6,1,0,1.456,0.005,-0.0056,132.4973
1911,569888,500.34,344,1024,100.0,6,1,0,1.823,0.005,-0.0056,132.4973
1912,570064,-16.2,22,200,19.5,1,0,1,0.147,0.005,-0.0056,132.4973
1913,570592,410.42,240,979,95.6,5,0,1,0.208,0.005,-0.0056,132.4973
1914,571024,535.1,159,1020,99.6,6,1,0,1.469,0.005,-0.0056,132.4973
1915,571024,544.48,157,1019,99.5,6,1,0,1.764,0.005,-0.0056,132.4973
1916,571064,463.11,281,1024,100.0,6,1,0,1.431,0.005,-0.0056,132.4973
1917,571112,479.89,305,1018,99.4,6,1,0,1.854,0.005,-0.0056,132.4973
1918,571224,474.81,280,1023,99.9,6,1,0,1.65,0.005,-0.0056,132.4973
1919,571312,553.13,156,1024,100.0,6,1,0,1.152,0.005,-0.0056,132.4973
1920,572424,554.86,170,1024,100.0,6,1,0,1.572,0.005,-0.0056,132.4973
1921,572728,496.1,213,1024,100.0,6,1,0,0.843,0.005,-0.0056,132.4973
1922,573000,450.87,301,1024,100.0,6,1,0,1.592,0.005,-0.0056,132.4973
1923,573096,308.33,248,978,95.5,5,0,1,0.198,0.005,-0.0056,132.4973
1924,573232,510.66,276,1024,100.0,6,1,0,1.415,0.005,-0.0056,132.4973
1925,573544,576.43,290,1024,100.0,6,1,0,1.549,0.005,-0.0056,207.3495
1926,574032,519.74,555,1024,100.0,6,1,0,1.356,0.005,-0.0056,207.3495
1927,574472,564.88,155,1024,100.0,6,1,0,1.456,0.005,-0.0056,207.3495
1928,574536,487.59,403,1024,100.0,6,1,0,0.906,0.005,-0.0056,207.3495
1929,574904,488.22,310,1019,99.5,6,1,0,1.597,0.005,-0.0056,207.3495
1930,575208,472.62,310,1024,100.0,6,1,0,1.314,0.005,-0.0056,207.3495
1931,575376,489.85,297,1020,99.6,6,1,0,1.617,0.005,-0.0056,207.3495
1932,576184,500.36,386,1024,100.0,6,1,0,1.278,0.005,-0.0056,207.3495
1933,576288,303.82,219,966,94.3,5,0,1,0.159,0.005,-0.0056,207.3495
1934,576304,452.02,284,1024,100.0,6,1,0,1.229,0.005,-0.0056,207.3495
1935,576584,488.91,264,1024,100.0,6,1,0,1.012,0.005,-0.0056,207.3495
1936,576592,504.54,381,1024,100.0,6,1,0,1.349,0.005,-0.0056,207.3495
1937,577120,520.45,277,1024,100.0,6,1,0,0.927,0.005,-0.0056,207.3495
1938,577584,542.09,160,1020,99.6,6,1,0,1.361,0.005,-0.0056,207.3495
1939,577768,-0.3,23,216,21.1,1,0,1,0.163,0.005,-0.0056,207.3495
1940,577816,495.7,305,1024,100.0,6,1,0,1.294,0.005,-0.0056,207.3495
1941,578008,546.83,228,1019,99.5,6,1,0,1.838,0.005,-0.0056,207.3495
1942,578120,582.07,191,1024,100.0,6,1,0,1.676,0.005,-0.0056,207.3495
1943,578592,492.9,288,1022,99.8,6,1,0,1.502,0.005,-0.0056,207.3495
1944,578944,479.79,295,1021,99.7,6,1,0,1.371,0.005,-0.0056,207.3495
1945,579000,440.88,474,1024,100.0,6,1,0,1.788,0.005,-0.0056,207.3495
1946,579080,546.97,164,1020,99.6,6,1,0,1.816,0.005,-0.0056,207.3495
1947,579352,78.81,34,640,62.5,2,0,1,0.131,0.005,-0.0056,207.3495
1948,579480,561.87,170,1022,99.8,6,1,0,1.805,0.005,-0.0056,207.3495
1949,579552,459.56,304,1024,100.0,6,1,0,1.751,0.005,-0.0056,207.3495
1950,580616,506.73,326,1023,99.9,6,1,0,1.873,0.005,-0.0056,207.3495
1951,580992,462.31,300,1019,99.5,6,1,0,1.758,0.005,-0.0056,207.3495
1952,581096,459.61,410,1024,100.0,6,1,0,1.137,0.005,-0.0056,207.3495
1953,581752,484.97,351,1024,100.0,6,1,0,1.48,0.005,-0.0046,139.6241
1954,581800,532.71,306,1019,99.5,6,1,0,1.872,0.005,-0.0046,139.6241
1955,581904,482.52,294,1024,100.0,6,1,0,0.984,0.005,-0.0046,139.6241
1956,581912,-6.48,20,197,19.2,1,0,1,0.119,0.005,-0.0046,139.6241
1957,582152,544.07,394,1024,100.0,6,1,0,1.267,0.005,-0.0046,139.6241
1958,582352,550.36,157,1022,99.8,6,1,0,1.812,0.005,-0.0046,139.6241
1959,583120,506.63,313,1017,99.3,6,1,0,1.646,0.005,-0.0046,139.6241
1960,583144,551.2,154,1024,100.0,6,1,0,1.725,0.005,-0.0046,139.6241
1961,584184,493.5,298,1021,99.7,6,1,0,1.753,0.005,-0.0046,139.6241
1962,584280,340.35,600,960,93.8,5,0,0,1.581,0.005,-0.0046,139.6241
1963,584384,478.16,279,1020,99.6,6,1,0,1.721,0.005,-0.0046,139.6241
1964,584496,558.49,169,1017,99.3,6,1,0,1.458,0.005,-0.0046,139.6241
1965,585072,475.42,510,1024,100.0,6,1,0,1.291,0.005,-0.0046,139.6241
1966,585856,466.65,342,1024,100.0,6,1,0,1.583,0.005,-0.0046,139.6241
1967,585976,475.97,453,1024,100.0,6,1,0,1.73,0.005,-0.0046,139.6241
1968,586248,431.24,543,1024,100.0,6,1,0,1.369,0.005,-0.0046,139.6241
1969,586472,468.0,286,1021,99.7,6,1,0,1.881,0.005,-0.0046,139.6241
1970,586720,472.78,305,1024,100.0,6,1,0,1.458,0.005,-0.0046,139.6241
1971,586800,487.72,302,1024,100.0,6,1,0,1.274,0.005,-0.0046,139.6241
1972,587448,514.95,150,1020,99.6,6,1,0,1.735,0.005,-0.0046,139.6241
1973,587488,488.55,302,1020,99.6,6,1,0,1.501,0.005,-0.0046,139.6241
1974,587768,565.24,162,1024,100.0,6,1,0,1.27,0.005,-0.0046,139.6241
1975,588256,483.86,300,1021,99.7,6,1,0,1.656,0.005,-0.0046,139.6241
1976,588680,529.95,154,1021,99.7,6,1,0,1.633,0.005,-0.0046,139.6241
1977,589296,367.56,600,1021,99.7,5,0,0,1.306,0.005,-0.0046,139.6241
1978,589384,444.98,426,1024,100.0,6,1,0,1.337,0.005,-0.0046,139.6241
1979,589496,556.84,155,1022,99.8,6,1,0,1.762,0.005,-0.0046,139.6241
1980,589512,505.44,253,1024,100.0,6,1,0,1.029,0.005,-0.0046,139.6241
1981,589712,480.59,364,1023,99.9,6,1,0,1.703,0.005,-0.0046,139.6241
1982,590152,489.25,298,1022,99.8,6,1,0,1.527,0.005,-0.004,89.4725
1983,590592,541.56,162,1023,99.9,6,1,0,1.845,0.005,-0.004,89.4725
1984,591064,503.69,298,1024,100.0,6,1,0,1.43,0.005,-0.004,89.4725
1985,591392,495.95,584,1024,100.0,6,1,0,1.455,0.005,-0.004,89.4725
1986,591752,575.6,200,1024,100.0,6,1,0,0.973,0.005,-0.004,89.4725
1987,591792,514.55,301,1024,100.0,6,1,0,1.193,0.005,-0.004,89.4725
1988,591848,472.02,294,1024,100.0,6,1,0,1.212,0.005,-0.004,89.4725
1989,591968,489.08,307,1024,100.0,6,1,0,1.501,0.005,-0.004,89.4725
1990,592008,463.13,287,1024,100.0,6,1,0,1.491,0.005,-0.004,89.4725
1991,593168,217.37,145,644,62.9,3,0,1,0.179,0.005,-0.004,89.4725
1992,593496,493.07,304,1020,99.6,6,1,0,1.882,0.005,-0.004,89.4725
1993,593776,518.09,398,1024,100.0,6,1,0,1.608,0.005,-0.004,89.4725
1994,593840,497.41,306,1017,99.3,6,1,0,1.778,0.005,-0.004,89.4725
1995,593952,468.95,270,1024,100.0,6,1,0,1.037,0.005,-0.004,89.4725
1996,594088,70.19,31,513,50.1,2,0,1,0.199,0.005,-0.004,89.4725
1997,594152,468.76,288,1022,99.8,6,1,0,1.772,0.005,-0.004,89.4725
1998,594192,481.55,305,1024,100.0,6,1,0,1.286,0.005,-0.004,89.4725
1999,594448,480.2,310,1024,100.0,6,1,0,1.059,0.005,-0.004,89.4725
2000,594736,84.72,36,649,63.4,2,0,1,0.222,0.005,-0.004,89.4725
2001,594976,543.66,150,1024,100.0,6,1,0,1.18,0.005,-0.004,89.4725
2002,595336,552.41,156,1024,100.0,6,1,0,1.475,0.005,-0.004,89.4725
2003,595424,562.26,184,1024,100.0,6,1,0,1.279,0.005,-0.004,89.4725
2004,595472,583.19,160,1024,100.0,6,1,0,1.248,0.005,-0.004,89.4725
2005,596136,530.71,175,1021,99.7,6,1,0,1.795,0.005,-0.004,89.4725
2006,596304,501.72,392,1024,100.0,6,1,0,1.17,0.005,-0.004,89.4725
2007,596688,533.08,152,1018,99.4,6,1,0,1.385,0.005,-0.004,89.4725
2008,597024,507.53,256,1023,99.9,6,1,0,1.382,0.005,-0.004,89.4725
2009,597184,482.75,379,1024,100.0,6,1,0,1.165,0.005,-0.004,89.4725
2010,597248,506.65,469,1024,100.0,6,1,0,1.535,0.005,-0.004,89.4725
2011,597408,548.01,159,1023,99.9,6,1,0,1.755,0.005,-0.004,89.4725
2012,597552,443.12,277,1024,100.0,6,1,0,1.124,0.005,-0.004,89.4725
2013,597816,359.48,299,1019,99.5,5,0,1,0.212,0.005,-0.004,89.4725
2014,598264,547.94,155,1020,99.6,6,1,0,1.573,0.005,-0.0037,154.496
2015,598432,557.05,156,1024,100.0,6,1,0,1.622,0.005,-0.0037,154.496
2016,598800,558.78,156,1024,100.0,6,1,0,1.57,0.005,-0.0037,154.496
2017,599128,504.28,305,1024,100.0,6,1,0,1.092,0.005,-0.0037,154.496
2018,599488,509.8,398,1024,100.0,6,1,0,1.06,0.005,-0.0037,154.496
2019,599544,535.54,160,1021,99.7,6,1,0,1.632,0.005,-0.0037,154.496
2020,599576,495.45,291,1020,99.6,6,1,0,1.874,0.005,-0.0037,154.496
2021,599696,541.52,158,1024,100.0,6,1,0,1.793,0.005,-0.0037,154.496
2022,599880,476.11,309,1020,99.6,6,1,0,1.451,0.005,-0.0037,154.496
2023,600096,579.23,162,1024,100.0,6,1,0,1.643,0.005,-0.0037,154.496
2024,600408,509.6,324,1024,100.0,6,1,0,1.423,0.005,-0.0037,154.496
2025,600792,543.27,152,1024,100.0,6,1,0,0.987,0.005,-0.0037,154.496
2026,601144,544.61,158,1023,99.9,6,1,0,1.751,0.005,-0.0037,154.496
2027,601960,483.6,302,1019,99.5,6,1,0,1.722,0.005,-0.0037,154.496
2028,602096,568.33,163,1024,100.0,6,1,0,1.196,0.005,-0.0037,154.496
2029,602128,449.28,304,1020,99.6,6,1,0,1.593,0.005,-0.0037,154.496
2030,602192,44.7,29,634,61.9,1,0,1,0.16,0.005,-0.0037,154.496
2031,602296,506.0,396,1019,99.5,6,1,0,1.562,0.005,-0.0037,154.496
2032,602504,493.28,301,1021,99.7,6,1,0,1.661,0.005,-0.0037,154.496
2033,602528,99.48,42,647,63.2,2,0,1,0.189,0.005,-0.0037,154.496
2034,602816,488.57,301,1019,99.5,6,1,0,1.664,0.005,-0.0037,154.496
2035,602936,468.28,431,1024,100.0,6,1,0,1.611,0.005,-0.0037,154.496
2036,603360,561.57,154,1024,100.0,6,1,0,1.71,0.005,-0.0037,154.496
2037,603520,538.53,153,1020,99.6,6,1,0,1.809,0.005,-0.0037,154.496
2038,603520,504.67,297,1024,100.0,6,1,0,1.653,0.005,-0.0037,154.496
2039,603792,75.92,34,643,62.8,2,0,1,0.129,0.005,-0.0037,154.496
2040,603896,546.66,171,1020,99.6,6,1,0,1.862,0.005,-0.0037,154.496
2041,604128,559.45,149,1024,100.0,6,1,0,1.298,0.005,-0.0037,154.496
2042,604544,538.62,306,1024,100.0,6,1,0,1.555,0.005,-0.0037,154.496
2043,604848,549.33,166,1024,100.0,6,1,0,1.63,0.005,-0.0037,154.496
2044,604888,474.67,298,1019,99.5,6,1,0,1.571,0.005,-0.0037,154.496
2045,605032,533.64,155,1024,100.0,6,1,0,1.629,0.005,-0.0037,154.496
2046,605088,494.58,284,1024,100.0,6,1,0,1.816,0.005,-0.0037,154.496
2047,605392,544.41,158,1023,99.9,6,1,0,1.58,0.005,-0.0037,154.496
2048,605672,476.85,289,1021,99.7,6,1,0,1.717,0.005,-0.0037,154.496
2049,606704,561.45,164,1021,99.7,6,1,0,1.748,0.005,-0.0026,130.9864
2050,606984,469.03,305,1020,99.6,6,1,0,1.735,0.005,-0.0026,130.9864
2051,607120,454.14,403,1024,100.0,6,1,0,1.854,0.005,-0.0026,130.9864
2052,607280,467.09,299,1024,100.0,6,1,0,1.522,0.005,-0.0026,130.9864
2053,607304,484.1,307,1023,99.9,6,1,0,1.714,0.005,-0.0026,130.9864
2054,607456,502.38,303,1023,99.9,6,1,0,1.636,0.005,-0.0026,130.9864
2055,607752,478.16,333,1024,100.0,6,1,0,1.307,0.005,-0.0026,130.9864
2056,608096,510.39,303,1024,100.0,6,1,0,1.498,0.005,-0.0026,130.9864
2057,608464,561.12,168,1024,100.0,6,1,0,1.586,0.005,-0.0026,130.9864
2058,608560,544.84,157,1024,100.0,6,1,0,1.502,0.005,-0.0026,130.9864
2059,609104,527.51,300,1024,100.0,6,1,0,1.335,0.005,-0.0026,130.9864
2060,609376,476.03,299,1024,100.0,6,1,0,1.747,0.005,-0.0026,130.9864
2061,609384,544.35,161,1023,99.9,6,1,0,1.704,0.005,-0.0026,130.9864
2062,609416,500.33,267,1024,100.0,6,1,0,1.383,0.005,-0.0026,130.9864
2063,609648,-10.57,29,208,20.3,1,0,1,0.13,0.005,-0.0026,130.9864
2064,609736,574.77,159,1024,100.0,6,1,0,1.282,0.005,-0.0026,130.9864
2065,609776,485.91,290,1022,99.8,6,1,0,1.638,0.005,-0.0026,130.9864
2066,610352,550.73,156,1019,99.5,6,1,0,1.62,0.005,-0.0026,130.9864
2067,610632,523.59,157,1021,99.7,6,1,0,1.515,0.005,-0.0026,130.9864
2068,610752,449.7,375,1023,99.9,6,1,0,1.87,0.005,-0.0026,130.9864
2069,610864,4.68,29,196,19.1,1,0,1,0.132,0.005,-0.0026,130.9864
2070,611680,488.54,390,1021,99.7,6,1,0,1.712,0.005,-0.0026,130.9864
2071,611840,467.83,307,1019,99.5,6,1,0,1.368,0.005,-0.0026,130.9864
2072,612064,483.43,291,1021,99.7,6,1,0,1.789,0.005,-0.0026,130.9864
2073,612104,466.44,291,1020,99.6,6,1,0,1.72,0.005,-0.0026,130.9864
2074,612136,473.58,311,1019,99.5,6,1,0,1.773,0.005,-0.0026,130.9864
2075,612720,531.69,296,1024,100.0,6,1,0,1.341,0.005,-0.0026,130.9864
2076,613144,553.37,163,1020,99.6,6,1,0,1.521,0.005,-0.0026,130.9864
2077,613176,501.28,303,1019,99.5,6,1,0,1.884,0.005,-0.0026,130.9864
2078,613256,440.24,299,1021,99.7,6,1,0,1.877,0.005,-0.0026,130.9864
2079,613360,547.12,157,1021,99.7,6,1,0,1.602,0.005,-0.0026,130.9864
2080,614296,530.03,270,1024,100.0,6,1,0,1.408,0.005,-0.0026,130.9864
2081,614352,461.18,286,1023,99.9,6,1,0,1.752,0.005,-0.0026,130.9864
2082,614392,535.46,156,1024,100.0,6,1,0,1.518,0.005,-0.0026,130.9864
2083,614408,534.96,341,1024,100.0,6,1,0,1.517,0.005,-0.0058,90.2151
2084,614608,558.65,156,1024,100.0,6,1,0,1.422,0.005,-0.0058,90.2151
2085,614728,87.02,42,648,63.3,2,0,1,0.186,0.005,-0.0058,90.2151
2086,615344,481.47,271,1024,100.0,6,1,0,1.296,0.005,-0.0058,90.2151
2087,615520,518.1,153,1019,99.5,6,1,0,1.626,0.005,-0.0058,90.2151
2088,615640,482.8,298,1022,99.8,6,1,0,1.793,0.005,-0.0058,90.2151
2089,615736,586.13,173,1024,100.0,6,1,0,1.533,0.005,-0.0058,90.2151
2090,615808,531.95,386,1022,99.8,6,1,0,1.823,0.005,-0.0058,90.2151
2091,616544,541.41,150,1024,100.0,6,1,0,1.559,0.005,-0.0058,90.2151
2092,616760,559.41,155,1023,99.9,6,1,0,1.832,0.005,-0.0058,90.2151
2093,616824,490.05,302,1019,99.5,6,1,0,1.795,0.005,-0.0058,90.2151
2094,616880,464.27,284,1024,100.0,6,1,0,1.118,0.005,-0.0058,90.2151
2095,616944,-23.11,8,434,42.4,1,0,1,0.115,0.005,-0.0058,90.2151
2096,616984,564.29,156,1024,100.0,6,1,0,1.306,0.005,-0.0058,90.2151
2097,617216,469.77,311,1024,100.0,6,1,0,1.211,0.005,-0.0058,90.2151
2098,618160,496.1,294,1019,99.5,6,1,0,1.814,0.005,-0.0058,90.2151
2099,618296,541.61,164,1023,99.9,6,1,0,1.674,0.005,-0.0058,90.2151
2100,618800,483.74,395,1023,99.9,6,1,0,1.576,0.005,-0.0058,90.2151
2101,618856,514.0,239,1020,99.6,6,1,0,1.5,0.005,-0.0058,90.2151
2102,619048,489.67,286,1023,99.9,6,1,0,1.756,0.005,-0.0058,90.2151
2103,619080,484.53,317,1020,99.6,6,1,0,1.643,0.005,-0.0058,90.2151
2104,619232,519.39,301,1024,100.0,6,1,0,1.801,0.005,-0.0058,90.2151
2105,620016,562.27,152,1024,100.0,6,1,0,1.461,0.005,-0.0058,90.2151
2106,620264,522.59,381,1024,100.0,6,1,0,1.048,0.005,-0.0058,90.2151
2107,620400,558.18,169,1020,99.6,6,1,0,1.847,0.005,-0.0058,90.2151
2108,620600,520.43,305,1020,99.6,6,1,0,1.704,0.005,-0.0058,90.2151
2109,621184,494.48,361,1024,100.0,6,1,0,1.794,0.005,-0.0058,90.2151
2110,621208,503.72,266,1024,100.0,6,1,0,1.488,0.005,-0.0058,90.2151
2111,621264,491.35,301,1019,99.5,6,1,0,1.761,0.005,-0.0058,90.2151
2112,621984,531.26,344,1024,100.0,6,1,0,1.429,0.005,-0.0058,90.2151
2113,622360,525.68,262,1024,100.0,6,1,0,1.329,0.005,-0.0058,90.2151
2114,622456,470.95,305,1018,99.4,6,1,0,1.635,0.005,-0.0058,90.2151
2115,622672,492.89,284,1022,99.8,6,1,0,1.814,0.005,-0.0038,102.2153
2116,623032,484.83,304,1018,99.4,6,1,0,1.865,0.005,-0.0038,102.2153
2117,623568,505.06,298,1024,100.0,6,1,0,1.81,0.005,-0.0038,102.2153
2118,623584,473.47,297,1020,99.6,6,1,0,1.867,0.005,-0.0038,102.2153
2119,623616,484.07,294,1020,99.6,6,1,0,1.607,0.005,-0.0038,102.2153
2120,624472,506.41,311,1020,99.6,6,1,0,1.792,0.005,-0.0038,102.2153
2121,624736,496.8,297,1024,100.0,6,1,0,1.559,0.005,-0.0038,102.2153
2122,624880,438.21,303,1024,100.0,6,1,0,1.819,0.005,-0.0038,102.2153
2123,625184,513.67,314,1021,99.7,6,1,0,1.868,0.005,-0.0038,102.2153
2124,625520,529.22,311,1023,99.9,6,1,0,1.775,0.005,-0.0038,102.2153
2125,625656,529.84,148,1020,99.6,6,1,0,1.611,0.005,-0.0038,102.2153
2126,625944,495.69,291,1023,99.9,6,1,0,1.869,0.005,-0.0038,102.2153
2127,625968,479.84,300,1020,99.6,6,1,0,1.718,0.005,-0.0038,102.2153
2128,626000,571.04,158,1024,100.0,6,1,0,1.666,0.005,-0.0038,102.2153
2129,626792,538.36,159,1023,99.9,6,1,0,1.812,0.005,-0.0038,102.2153
2130,626872,467.61,411,1024,100.0,6,1,0,1.564,0.005,-0.0038,102.2153
2131,627184,559.39,155,1024,100.0,6,1,0,1.136,0.005,-0.0038,102.2153
2132,627200,549.81,150,1024,100.0,6,1,0,1.168,0.005,-0.0038,102.2153
2133,627264,468.51,298,1022,99.8,6,1,0,1.843,0.005,-0.0038,102.2153
2134,627488,470.96,288,1021,99.7,6,1,0,1.817,0.005,-0.0038,102.2153
2135,628000,559.9,151,1024,100.0,6,1,0,1.478,0.005,-0.0038,102.2153
2136,628096,477.58,266,1024,100.0,6,1,0,1.393,0.005,-0.0038,102.2153
2137,628184,546.02,316,1024,100.0,6,1,0,1.607,0.005,-0.0038,102.2153
2138,628736,556.15,156,1024,100.0,6,1,0,1.648,0.005,-0.0038,102.2153
2139,629000,472.14,266,1024,100.0,6,1,0,1.743,0.005,-0.0038,102.2153
2140,629160,499.65,145,1023,99.9,6,1,0,1.595,0.005,-0.0038,102.2153
2141,629384,535.25,161,1020,99.6,6,1,0,1.651,0.005,-0.0038,102.2153
2142,629536,456.37,294,1024,100.0,6,1,0,1.72,0.005,-0.0038,102.2153
2143,629672,519.29,301,1024,100.0,6,1,0,1.623,0.005,-0.0038,102.2153
2144,629712,515.4,314,1021,99.7,6,1,0,1.751,0.005,-0.0038,102.2153
2145,629992,556.15,157,1024,100.0,6,1,0,1.514,0.005,-0.0038,102.2153
2146,630240,570.53,155,1024,100.0,6,1,0,1.35,0.005,-0.0038,102.2153
2147,630528,479.82,293,1020,99.6,6,1,0,1.747,0.005,-0.0038,102.2153
2148,630952,529.5,155,1023,99.9,6,1,0,1.752,0.005,-0.0044,55.1449
2149,631648,471.16,311,1019,99.5,6,1,0,1.778,0.005,-0.0044,55.1449
2150,631800,493.41,302,1020,99.6,6,1,0,1.56,0.005,-0.0044,55.1449
2151,631872,476.95,292,1020,99.6,6,1,0,1.659,0.005,-0.0044,55.1449
2152,632024,477.98,294,1024,100.0,6,1,0,1.717,0.005,-0.0044,55.1449
2153,632432,462.07,305,1021,99.7,6,1,0,1.861,0.005,-0.0044,55.1449
2154,632632,478.33,299,1021,99.7,6,1,0,1.636,0.005,-0.0044,55.1449
2155,632832,279.28,101,880,85.9,4,0,1,0.198,0.005,-0.0044,55.1449
2156,632960,495.51,304,1020,99.6,6,1,0,1.691,0.005,-0.0044,55.1449
2157,633336,493.93,298,1019,99.5,6,1,0,1.691,0.005,-0.0044,55.1449
2158,633592,70.41,32,643,62.8,2,0,1,0.162,0.005,-0.0044,55.1449
2159,634104,505.1,307,1020,99.6,6,1,0,1.781,0.005,-0.0044,55.1449
2160,634264,514.36,308,1024,100.0,6,1,0,1.703,0.005,-0.0044,55.1449
2161,634344,554.08,309,1024,100.0,6,1,0,1.565,0.005,-0.0044,55.1449
2162,634408,524.95,247,1023,99.9,6,1,0,1.45,0.005,-0.0044,55.1449
2163,635000,493.1,296,1020,99.6,6,1,0,1.86,0.005,-0.0044,55.1449
2164,635144,492.8,273,1024,100.0,6,1,0,0.894,0.005,-0.0044,55.1449
2165,635184,464.33,294,1021,99.7,6,1,0,1.813,0.005,-0.0044,55.1449
2166,635288,565.49,148,1024,100.0,6,1,0,1.093,0.005,-0.0044,55.1449
2167,635544,532.28,160,1021,99.7,6,1,0,1.808,0.005,-0.0044,55.1449
2168,635616,524.35,151,1019,99.5,6,1,0,1.878,0.005,-0.0044,55.1449
2169,636464,485.95,359,1024,100.0,6,1,0,1.904,0.005,-0.0044,55.1449
