episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
2514,784928,445.63,261,1018,99.4,6,1,0,1.587,0.005,-0.0044,48.7502
2515,784968,478.22,265,1024,100.0,6,1,0,0.629,0.005,-0.0044,48.7502
2516,785416,496.12,235,1024,100.0,6,1,0,0.848,0.005,-0.0044,48.7502
2517,786064,562.2,160,1023,99.9,6,1,0,1.471,0.005,-0.0044,48.7502
2518,786208,484.98,260,1024,100.0,6,1,0,1.138,0.005,-0.0044,48.7502
2519,786256,473.13,234,1024,100.0,6,1,0,0.836,0.005,-0.0044,48.7502
2520,786408,488.84,276,1022,99.8,6,1,0,1.314,0.005,-0.0044,48.7502
2521,786736,423.7,568,1024,100.0,6,1,0,1.076,0.005,-0.0081,72.3087
2522,787160,492.21,279,1021,99.7,6,1,0,1.316,0.005,-0.0081,72.3087
2523,787280,539.88,152,1022,99.8,6,1,0,1.272,0.005,-0.0081,72.3087
2524,787384,474.47,246,1024,100.0,6,1,0,0.771,0.005,-0.0081,72.3087
2525,787504,553.64,156,1023,99.9,6,1,0,1.369,0.005,-0.0081,72.3087
2526,787624,574.87,152,1024,100.0,6,1,0,0.778,0.005,-0.0081,72.3087
2527,787968,595.59,154,1024,100.0,6,1,0,0.686,0.005,-0.0081,72.3087
2528,788112,477.42,393,1024,100.0,6,1,0,1.512,0.005,-0.0081,72.3087
2529,788416,501.02,276,1021,99.7,6,1,0,1.438,0.005,-0.0081,72.3087
2530,788432,580.63,159,1024,100.0,6,1,0,0.932,0.005,-0.0081,72.3087
2531,789400,447.17,265,1017,99.3,6,1,0,1.318,0.005,-0.0081,72.3087
2532,789496,435.62,264,1019,99.5,6,1,0,1.816,0.005,-0.0081,72.3087
2533,789832,491.88,276,1020,99.6,6,1,0,1.412,0.005,-0.0081,72.3087
2534,790088,482.06,247,1024,100.0,6,1,0,0.713,0.005,-0.0081,72.3087
2535,790256,483.89,286,1021,99.7,6,1,0,1.784,0.005,-0.0081,72.3087
2536,790392,494.5,245,1024,100.0,6,1,0,0.445,0.005,-0.0081,72.3087
2537,790760,518.37,407,1023,99.9,6,1,0,1.245,0.005,-0.0081,72.3087
2538,791224,473.78,228,1024,100.0,6,1,0,0.77,0.005,-0.0081,72.3087
2539,791496,450.17,385,1022,99.8,6,1,0,1.602,0.005,-0.0081,72.3087
2540,792120,492.01,286,1022,99.8,6,1,0,1.714,0.005,-0.0081,72.3087
2541,792128,490.34,255,1024,100.0,6,1,0,0.793,0.005,-0.0081,72.3087
2542,792192,460.5,337,1020,99.6,6,1,0,1.575,0.005,-0.0081,72.3087
2543,792688,481.78,304,1024,100.0,6,1,0,0.797,0.005,-0.0081,72.3087
2544,792744,550.76,156,1023,99.9,6,1,0,1.094,0.005,-0.0081,72.3087
2545,792920,461.6,270,1017,99.3,6,1,0,1.56,0.005,-0.0081,72.3087
2546,793640,499.38,302,1023,99.9,6,1,0,1.185,0.005,-0.0081,72.3087
2547,794392,470.16,284,1024,100.0,6,1,0,0.76,0.005,-0.0081,72.3087
2548,794576,521.62,298,1020,99.6,6,1,0,1.138,0.005,-0.0081,72.3087
2549,794608,413.83,527,1023,99.9,6,1,0,1.292,0.005,-0.0081,72.3087
2550,794872,451.34,273,1022,99.8,6,1,0,1.637,0.005,-0.0044,67.0812
2551,794888,446.82,268,1018,99.4,6,1,0,1.522,0.005,-0.0044,67.0812
2552,795040,486.0,265,1024,100.0,6,1,0,0.672,0.005,-0.0044,67.0812
2553,795296,537.69,396,1020,99.6,6,1,0,1.159,0.005,-0.0044,67.0812
2554,795736,588.39,168,1024,100.0,6,1,0,0.892,0.005,-0.0044,67.0812
2555,795840,589.04,158,1024,100.0,6,1,0,0.771,0.005,-0.0044,67.0812
2556,796504,459.05,358,1020,99.6,6,1,0,0.986,0.005,-0.0044,67.0812
2557,796720,497.84,231,1024,100.0,6,1,0,0.457,0.005,-0.0044,67.0812
2558,796880,-6.09,20,210,20.5,1,0,1,0.013,0.005,-0.0044,67.0812
2559,797120,501.74,260,1024,100.0,6,1,0,0.62,0.005,-0.0044,67.0812
2560,797152,502.07,283,1024,100.0,6,1,0,0.86,0.005,-0.0044,67.0812
2561,797160,600.66,165,1024,100.0,6,1,0,0.812,0.005,-0.0044,67.0812
2562,797256,503.93,245,1024,100.0,6,1,0,0.711,0.005,-0.0044,67.0812
2563,797320,452.16,339,1023,99.9,6,1,0,1.854,0.005,-0.0044,67.0812
2564,797776,595.43,159,1024,100.0,6,1,0,1.102,0.005,-0.0044,67.0812
2565,797776,484.64,255,1022,99.8,6,1,0,0.714,0.005,-0.0044,67.0812
2566,798456,604.28,162,1024,100.0,6,1,0,0.743,0.005,-0.0044,67.0812
2567,798760,475.35,235,1024,100.0,6,1,0,0.837,0.005,-0.0044,67.0812
2568,799200,510.96,260,1024,100.0,6,1,0,0.528,0.005,-0.0044,67.0812
2569,799416,479.02,283,1022,99.8,6,1,0,1.487,0.005,-0.0044,67.0812
2570,799544,504.01,278,1023,99.9,6,1,0,1.439,0.005,-0.0044,67.0812
2571,799984,494.87,276,1024,100.0,6,1,0,0.634,0.005,-0.0044,67.0812
2572,800240,507.2,308,1018,99.4,6,1,0,1.484,0.005,-0.0044,67.0812
2573,800624,539.59,151,1017,99.3,6,1,0,1.498,0.005,-0.0044,67.0812
2574,801008,460.29,281,1019,99.5,6,1,0,1.071,0.005,-0.0044,67.0812
2575,801024,504.29,321,1024,100.0,6,1,0,1.683,0.005,-0.0044,67.0812
2576,801512,539.31,159,1023,99.9,6,1,0,1.53,0.005,-0.0044,67.0812
2577,801808,465.04,569,1024,100.0,6,1,0,1.749,0.005,-0.0044,67.0812
2578,802088,468.53,263,1018,99.4,6,1,0,1.663,0.005,-0.0044,67.0812
2579,802360,471.93,352,1021,99.7,6,1,0,1.41,0.005,-0.0044,67.0812
2580,802704,518.55,260,1023,99.9,6,1,0,0.844,0.005,-0.0044,67.0812
2581,803560,469.84,256,1024,100.0,6,1,0,0.735,0.005,-0.0053,74.4843
2582,803688,601.04,166,1024,100.0,6,1,0,0.605,0.005,-0.0053,74.4843
2583,803968,604.13,158,1024,100.0,6,1,0,0.73,0.005,-0.0053,74.4843
2584,804000,417.21,600,1024,100.0,5,0,0,0.926,0.005,-0.0053,74.4843
2585,804280,483.98,274,1024,100.0,6,1,0,0.578,0.005,-0.0053,74.4843
2586,804392,535.55,421,1024,100.0,6,1,0,1.521,0.005,-0.0053,74.4843
2587,804560,531.28,444,1021,99.7,6,1,0,1.078,0.005,-0.0053,74.4843
2588,804712,453.93,363,1024,100.0,6,1,0,1.213,0.005,-0.0053,74.4843
2589,804800,580.49,155,1024,100.0,6,1,0,0.895,0.005,-0.0053,74.4843
2590,805608,589.1,166,1024,100.0,6,1,0,0.893,0.005,-0.0053,74.4843
2591,805704,595.2,164,1024,100.0,6,1,0,1.151,0.005,-0.0053,74.4843
2592,806416,465.86,302,1021,99.7,6,1,0,1.271,0.005,-0.0053,74.4843
2593,806912,479.04,275,1024,100.0,6,1,0,0.754,0.005,-0.0053,74.4843
2594,806960,492.3,270,1024,100.0,6,1,0,0.742,0.005,-0.0053,74.4843
2595,807936,490.82,291,1022,99.8,6,1,0,1.277,0.005,-0.0053,74.4843
2596,807984,432.43,537,1022,99.8,6,1,0,1.42,0.005,-0.0053,74.4843
2597,808256,535.58,162,1021,99.7,6,1,0,1.659,0.005,-0.0053,74.4843
2598,808768,353.92,600,1022,99.8,5,0,0,1.389,0.005,-0.0053,74.4843
2599,808784,459.45,296,1023,99.9,6,1,0,1.245,0.005,-0.0053,74.4843
2600,809112,501.45,275,1024,100.0,6,1,0,0.911,0.005,-0.0053,74.4843
2601,809176,542.25,155,1020,99.6,6,1,0,1.035,0.005,-0.0053,74.4843
2602,809216,458.0,582,1024,100.0,6,1,0,1.069,0.005,-0.0053,74.4843
2603,809232,512.77,441,1024,100.0,6,1,0,1.468,0.005,-0.0053,74.4843
2604,810024,564.99,157,1024,100.0,6,1,0,0.626,0.005,-0.0053,74.4843
2605,810128,473.44,234,1022,99.8,6,1,0,1.345,0.005,-0.0053,74.4843
2606,810680,516.33,337,1024,100.0,6,1,0,1.055,0.005,-0.0053,74.4843
2607,811088,482.78,288,1024,100.0,6,1,0,0.654,0.005,-0.0024,63.4892
2608,811208,476.21,249,1024,100.0,6,1,0,0.704,0.005,-0.0024,63.4892
2609,811312,594.71,161,1024,100.0,6,1,0,0.735,0.005,-0.0024,63.4892
2610,811368,473.16,267,1024,100.0,6,1,0,0.502,0.005,-0.0024,63.4892
2611,811424,455.15,289,1020,99.6,6,1,0,1.075,0.005,-0.0024,63.4892
2612,812336,575.09,156,1024,100.0,6,1,0,0.843,0.005,-0.0024,63.4892
2613,812392,536.08,283,1024,100.0,6,1,0,1.533,0.005,-0.0024,63.4892
2614,813232,505.51,319,1021,99.7,6,1,0,1.394,0.005,-0.0024,63.4892
2615,813264,490.45,244,1024,100.0,6,1,0,0.574,0.005,-0.0024,63.4892
2616,813392,488.73,246,1024,100.0,6,1,0,0.527,0.005,-0.0024,63.4892
2617,813576,550.95,155,1023,99.9,6,1,0,0.934,0.005,-0.0024,63.4892
2618,813704,508.5,292,1023,99.9,6,1,0,1.369,0.005,-0.0024,63.4892
2619,813976,353.57,600,1024,100.0,5,0,0,0.89,0.005,-0.0024,63.4892
2620,814000,537.25,349,1021,99.7,6,1,0,1.444,0.005,-0.0024,63.4892
2621,814456,568.27,153,1024,100.0,6,1,0,0.859,0.005,-0.0024,63.4892
2622,814488,454.74,262,1019,99.5,6,1,0,1.236,0.005,-0.0024,63.4892
2623,814536,550.91,159,1022,99.8,6,1,0,1.703,0.005,-0.0024,63.4892
2624,814648,5.21,24,212,20.7,1,0,1,0.0,0.005,-0.0024,63.4892
2625,815056,624.35,169,1024,100.0,6,1,0,0.821,0.005,-0.0024,63.4892
2626,815312,591.84,164,1024,100.0,6,1,0,0.74,0.005,-0.0024,63.4892
2627,815496,472.27,263,1017,99.3,6,1,0,1.593,0.005,-0.0024,63.4892
2628,816136,489.4,320,1019,99.5,6,1,0,1.165,0.005,-0.0024,63.4892
2629,816192,485.61,277,1020,99.6,6,1,0,1.343,0.005,-0.0024,63.4892
2630,816632,568.1,165,1023,99.9,6,1,0,1.082,0.005,-0.0024,63.4892
2631,816864,479.38,297,1019,99.5,6,1,0,1.753,0.005,-0.0024,63.4892
2632,817080,476.15,253,1024,100.0,6,1,0,0.521,0.005,-0.0024,63.4892
2633,817176,507.37,330,1020,99.6,6,1,0,1.397,0.005,-0.0024,63.4892
2634,817512,499.28,252,1024,100.0,6,1,0,0.593,0.005,-0.0024,63.4892
2635,817856,548.16,153,1024,100.0,6,1,0,1.522,0.005,-0.0024,63.4892
2636,818392,603.87,164,1024,100.0,6,1,0,0.902,0.005,-0.0024,63.4892
2637,818600,495.3,308,1022,99.8,6,1,0,0.861,0.005,-0.0024,63.4892
2638,818704,451.57,230,1019,99.5,6,1,0,1.032,0.005,-0.0024,63.4892
2639,818768,-17.15,8,449,43.8,1,0,1,0.198,0.005,-0.0024,63.4892
2640,818896,449.37,531,1023,99.9,6,1,0,1.22,0.005,-0.0024,63.4892
2641,818896,567.67,173,1019,99.5,6,1,0,1.785,0.005,-0.0024,63.4892
2642,818920,453.89,341,1019,99.5,6,1,0,1.245,0.005,-0.0024,63.4892
2643,819352,483.38,272,1018,99.4,6,1,0,1.333,0.005,-0.006,92.7854
2644,819768,469.45,239,1024,100.0,6,1,0,0.773,0.005,-0.006,92.7854
2645,819832,538.99,154,1023,99.9,6,1,0,1.158,0.005,-0.006,92.7854
2646,820616,497.22,278,1024,100.0,6,1,0,0.79,0.005,-0.006,92.7854
2647,820752,6.35,17,244,23.8,1,0,1,0.196,0.005,-0.006,92.7854
2648,820896,468.63,266,1019,99.5,6,1,0,1.136,0.005,-0.006,92.7854
2649,820992,493.84,262,1024,100.0,6,1,0,0.612,0.005,-0.006,92.7854
2650,821744,480.44,247,1024,100.0,6,1,0,0.612,0.005,-0.006,92.7854
2651,821880,477.64,373,1021,99.7,6,1,0,1.426,0.005,-0.006,92.7854
2652,821952,476.65,265,1024,100.0,6,1,0,0.781,0.005,-0.006,92.7854
2653,822744,493.43,424,1022,99.8,6,1,0,1.44,0.005,-0.006,92.7854
2654,823448,453.15,566,1024,100.0,6,1,0,1.836,0.005,-0.006,92.7854
2655,823648,457.27,344,1023,99.9,6,1,0,1.08,0.005,-0.006,92.7854
2656,823672,499.33,335,1021,99.7,6,1,0,1.229,0.005,-0.006,92.7854
2657,824168,478.36,303,1018,99.4,6,1,0,1.626,0.005,-0.006,92.7854
2658,824216,529.37,292,1022,99.8,6,1,0,1.197,0.005,-0.006,92.7854
2659,824728,452.49,347,1021,99.7,6,1,0,1.401,0.005,-0.006,92.7854
2660,824888,499.79,268,1024,100.0,6,1,0,0.362,0.005,-0.006,92.7854
2661,825384,452.82,579,1023,99.9,6,1,0,0.955,0.005,-0.006,92.7854
2662,825528,491.32,260,1022,99.8,6,1,0,1.023,0.005,-0.006,92.7854
2663,825648,494.36,247,1024,100.0,6,1,0,0.758,0.005,-0.006,92.7854
2664,825752,491.03,263,1024,100.0,6,1,0,0.698,0.005,-0.006,92.7854
2665,825952,527.07,153,1024,100.0,6,1,0,1.367,0.005,-0.006,92.7854
2666,826128,518.15,155,1023,99.9,6,1,0,1.284,0.005,-0.006,92.7854
2667,826184,482.9,252,1024,100.0,6,1,0,0.796,0.005,-0.006,92.7854
2668,826224,505.28,251,1021,99.7,6,1,0,1.33,0.005,-0.006,92.7854
2669,826752,554.27,153,1023,99.9,6,1,0,1.361,0.005,-0.006,92.7854
2670,827384,589.41,157,1024,100.0,6,1,0,0.931,0.005,-0.006,92.7854
2671,827424,548.33,155,1022,99.8,6,1,0,1.194,0.005,-0.005,79.8011
2672,827584,482.55,275,1019,99.5,6,1,0,0.959,0.005,-0.005,79.8011
2673,827768,474.72,252,1020,99.6,6,1,0,1.615,0.005,-0.005,79.8011
2674,828240,498.87,286,1021,99.7,6,1,0,1.382,0.005,-0.005,79.8011
2675,828256,473.19,254,1024,100.0,6,1,0,0.655,0.005,-0.005,79.8011
2676,828288,485.5,330,1022,99.8,6,1,0,1.14,0.005,-0.005,79.8011
2677,828872,589.19,161,1024,100.0,6,1,0,0.908,0.005,-0.005,79.8011
2678,828984,485.28,279,1019,99.5,6,1,0,1.113,0.005,-0.005,79.8011
2679,829024,539.23,157,1022,99.8,6,1,0,1.159,0.005,-0.005,79.8011
2680,829576,495.13,274,1019,99.5,6,1,0,1.258,0.005,-0.005,79.8011
2681,829584,558.84,168,1019,99.5,6,1,0,1.347,0.005,-0.005,79.8011
2682,829664,596.46,176,1024,100.0,6,1,0,0.939,0.005,-0.005,79.8011
2683,829752,435.23,291,1021,99.7,6,1,0,1.365,0.005,-0.005,79.8011
2684,829832,-0.67,21,190,18.6,1,0,1,0.026,0.005,-0.005,79.8011
2685,830256,589.13,154,1024,100.0,6,1,0,0.68,0.005,-0.005,79.8011
2686,830264,604.78,160,1024,100.0,6,1,0,0.609,0.005,-0.005,79.8011
2687,830456,487.32,271,1018,99.4,6,1,0,1.18,0.005,-0.005,79.8011
2688,831064,594.95,164,1024,100.0,6,1,0,0.679,0.005,-0.005,79.8011
2689,831080,550.84,156,1020,99.6,6,1,0,1.156,0.005,-0.005,79.8011
2690,831320,504.44,306,1023,99.9,6,1,0,0.911,0.005,-0.005,79.8011
2691,831512,563.44,156,1023,99.9,6,1,0,1.19,0.005,-0.005,79.8011
2692,831840,484.58,283,1022,99.8,6,1,0,1.374,0.005,-0.005,79.8011
2693,832024,545.77,305,1022,99.8,6,1,0,1.2,0.005,-0.005,79.8011
2694,832248,487.52,249,1024,100.0,6,1,0,0.434,0.005,-0.005,79.8011
2695,832296,464.38,230,1024,100.0,6,1,0,0.801,0.005,-0.005,79.8011
2696,832328,544.94,156,1024,100.0,6,1,0,1.781,0.005,-0.005,79.8011
2697,832632,597.1,164,1024,100.0,6,1,0,0.938,0.005,-0.005,79.8011
2698,833544,544.99,156,1024,100.0,6,1,0,1.352,0.005,-0.005,79.8011
2699,833560,482.98,312,1020,99.6,6,1,0,1.365,0.005,-0.005,79.8011
2700,834208,465.26,273,1017,99.3,6,1,0,1.433,0.005,-0.005,79.8011
2701,834248,471.85,301,1024,100.0,6,1,0,1.013,0.005,-0.005,79.8011
2702,834648,434.14,392,1024,100.0,6,1,0,0.754,0.005,-0.005,79.8011
2703,834784,506.27,317,1023,99.9,6,1,0,1.768,0.005,-0.005,79.8011
2704,834856,553.26,164,1023,99.9,6,1,0,1.466,0.005,-0.005,79.8011
2705,834896,544.31,167,1021,99.7,6,1,0,1.261,0.005,-0.005,79.8011
2706,834904,477.88,322,1019,99.5,6,1,0,1.508,0.005,-0.005,79.8011
2707,835200,471.72,321,1024,100.0,6,1,0,0.805,0.005,-0.005,79.8011
2708,835912,599.0,158,1024,100.0,6,1,0,0.858,0.005,-0.0038,45.404
2709,836128,477.41,240,1024,100.0,6,1,0,0.543,0.005,-0.0038,45.404
2710,836176,601.52,165,1024,100.0,6,1,0,0.879,0.005,-0.0038,45.404
2711,836840,489.75,242,1024,100.0,6,1,0,0.765,0.005,-0.0038,45.404
2712,837056,497.09,284,1021,99.7,6,1,0,1.432,0.005,-0.0038,45.404
2713,837096,451.98,356,1021,99.7,6,1,0,1.395,0.005,-0.0038,45.404
2714,837528,611.93,175,1024,100.0,6,1,0,0.961,0.005,-0.0038,45.404
2715,837568,490.85,296,1023,99.9,6,1,0,1.748,0.005,-0.0038,45.404
2716,837640,454.8,343,1022,99.8,6,1,0,1.856,0.005,-0.0038,45.404
2717,838096,480.57,273,1019,99.5,6,1,0,1.293,0.005,-0.0038,45.404
2718,838128,603.62,161,1024,100.0,6,1,0,0.819,0.005,-0.0038,45.404
2719,838384,592.02,161,1024,100.0,6,1,0,0.808,0.005,-0.0038,45.404
2720,838584,469.15,301,1024,100.0,6,1,0,0.995,0.005,-0.0038,45.404
2721,838808,545.05,155,1021,99.7,6,1,0,1.188,0.005,-0.0038,45.404
2722,838944,556.33,163,1022,99.8,6,1,0,1.436,0.005,-0.0038,45.404
2723,839376,477.2,290,1021,99.7,6,1,0,1.278,0.005,-0.0038,45.404
2724,839400,601.02,163,1024,100.0,6,1,0,0.891,0.005,-0.0038,45.404
2725,840216,485.1,261,1024,100.0,6,1,0,0.661,0.005,-0.0038,45.404
2726,840464,450.93,260,1020,99.6,6,1,0,1.47,0.005,-0.0038,45.404
2727,840528,482.77,375,1023,99.9,6,1,0,1.289,0.005,-0.0038,45.404
2728,840552,465.93,246,1024,100.0,6,1,0,0.582,0.005,-0.0038,45.404
2729,840664,589.36,158,1024,100.0,6,1,0,0.711,0.005,-0.0038,45.404
2730,840960,503.01,269,1019,99.5,6,1,0,1.151,0.005,-0.0038,45.404
2731,841440,483.74,312,1020,99.6,6,1,0,1.246,0.005,-0.0038,45.404
2732,841680,474.55,288,1021,99.7,6,1,0,1.287,0.005,-0.0038,45.404
2733,841776,580.66,153,1024,100.0,6,1,0,0.588,0.005,-0.0038,45.404
2734,841992,600.27,166,1024,100.0,6,1,0,0.536,0.005,-0.0038,45.404
2735,842368,477.19,269,1024,100.0,6,1,0,0.893,0.005,-0.0038,45.404
2736,842536,471.52,251,1024,100.0,6,1,0,0.531,0.005,-0.0038,45.404
2737,842696,2.72,20,234,22.9,1,0,1,0.13,0.005,-0.0038,45.404
2738,843064,482.14,263,1019,99.5,6,1,0,1.279,0.005,-0.0038,45.404
2739,843272,495.8,351,1021,99.7,6,1,0,1.019,0.005,-0.0038,45.404
2740,843728,463.29,286,1024,100.0,6,1,0,1.689,0.005,-0.0038,45.404
2741,843904,502.27,239,1024,100.0,6,1,0,0.584,0.005,-0.0073,63.1923
2742,843976,498.97,275,1017,99.3,6,1,0,1.073,0.005,-0.0073,63.1923
2743,843992,585.48,162,1024,100.0,6,1,0,0.773,0.005,-0.0073,63.1923
2744,844008,465.45,291,1020,99.6,6,1,0,1.649,0.005,-0.0073,63.1923
2745,844312,541.84,156,1020,99.6,6,1,0,1.388,0.005,-0.0073,63.1923
2746,844544,470.68,272,1022,99.8,6,1,0,1.139,0.005,-0.0073,63.1923
2747,845104,459.0,229,1024,100.0,6,1,0,0.679,0.005,-0.0073,63.1923
2748,845256,592.25,160,1024,100.0,6,1,0,0.902,0.005,-0.0073,63.1923
2749,845272,5.78,21,219,21.4,1,0,1,0.175,0.005,-0.0073,63.1923
2750,845592,595.2,160,1024,100.0,6,1,0,0.713,0.005,-0.0073,63.1923
2751,845816,538.51,159,1020,99.6,6,1,0,1.045,0.005,-0.0073,63.1923
2752,845824,506.57,262,1020,99.6,6,1,0,1.224,0.005,-0.0073,63.1923
2753,846056,470.32,258,1017,99.3,6,1,0,1.31,0.005,-0.0073,63.1923
2754,846080,476.75,272,1019,99.5,6,1,0,1.47,0.005,-0.0073,63.1923
2755,846200,510.41,274,1021,99.7,6,1,0,1.388,0.005,-0.0073,63.1923
2756,846936,573.15,168,1024,100.0,6,1,0,1.012,0.005,-0.0073,63.1923
2757,847096,581.24,159,1024,100.0,6,1,0,0.719,0.005,-0.0073,63.1923
2758,847232,474.11,245,1024,100.0,6,1,0,0.693,0.005,-0.0073,63.1923
2759,847264,542.66,151,1024,100.0,6,1,0,1.573,0.005,-0.0073,63.1923
2760,847336,477.02,260,1024,100.0,6,1,0,0.55,0.005,-0.0073,63.1923
2761,847352,591.29,159,1024,100.0,6,1,0,0.545,0.005,-0.0073,63.1923
2762,847392,6.1,20,226,22.1,1,0,1,0.217,0.005,-0.0073,63.1923
2763,847528,585.68,166,1024,100.0,6,1,0,0.652,0.005,-0.0073,63.1923
2764,847792,481.26,247,1024,100.0,6,1,0,0.6,0.005,-0.0073,63.1923
2765,848616,556.37,160,1024,100.0,6,1,0,1.421,0.005,-0.0073,63.1923
2766,848976,467.47,235,1024,100.0,6,1,0,0.792,0.005,-0.0073,63.1923
2767,849024,545.36,154,1019,99.5,6,1,0,0.94,0.005,-0.0073,63.1923
2768,849152,485.37,236,1022,99.8,6,1,0,1.413,0.005,-0.0073,63.1923
2769,849464,512.7,264,1021,99.7,6,1,0,1.166,0.005,-0.0073,63.1923
2770,849504,499.08,247,1024,100.0,6,1,0,0.713,0.005,-0.0073,63.1923
2771,849840,461.26,306,1024,100.0,6,1,0,0.852,0.005,-0.0073,63.1923
2772,849872,486.14,367,1023,99.9,6,1,0,1.486,0.005,-0.0073,63.1923
2773,849880,533.23,158,1024,100.0,6,1,0,1.806,0.005,-0.0073,63.1923
2774,850416,559.99,158,1024,100.0,6,1,0,1.265,0.005,-0.0073,63.1923
2775,850688,542.57,153,1020,99.6,6,1,0,1.198,0.005,-0.0073,63.1923
2776,850808,459.21,229,1024,100.0,6,1,0,0.9,0.005,-0.0073,63.1923
2777,851168,594.64,162,1024,100.0,6,1,0,0.748,0.005,-0.0073,63.1923
2778,851208,499.13,273,1017,99.3,6,1,0,1.306,0.005,-0.0073,63.1923
2779,851960,538.81,159,1023,99.9,6,1,0,1.357,0.005,-0.0073,63.1923
2780,852000,474.26,265,1023,99.9,6,1,0,0.73,0.005,-0.0037,46.2135
2781,852472,472.96,329,1023,99.9,6,1,0,1.249,0.005,-0.0037,46.2135
2782,852584,496.39,271,1019,99.5,6,1,0,1.106,0.005,-0.0037,46.2135
2783,852992,477.4,273,1018,99.4,6,1,0,1.153,0.005,-0.0037,46.2135
2784,853264,490.6,257,1023,99.9,6,1,0,0.562,0.005,-0.0037,46.2135
2785,853408,493.36,280,1019,99.5,6,1,0,0.835,0.005,-0.0037,46.2135
2786,853760,582.86,161,1024,100.0,6,1,0,0.56,0.005,-0.0037,46.2135
2787,853888,456.99,548,1023,99.9,6,1,0,1.114,0.005,-0.0037,46.2135
2788,854128,498.72,266,1019,99.5,6,1,0,1.153,0.005,-0.0037,46.2135
2789,854296,592.03,163,1024,100.0,6,1,0,0.786,0.005,-0.0037,46.2135
2790,854744,474.94,270,1019,99.5,6,1,0,1.367,0.005,-0.0037,46.2135
2791,855000,541.94,155,1024,100.0,6,1,0,1.679,0.005,-0.0037,46.2135
2792,855424,486.74,270,1023,99.9,6,1,0,1.621,0.005,-0.0037,46.2135
2793,855576,463.62,271,1019,99.5,6,1,0,1.201,0.005,-0.0037,46.2135
2794,855896,470.72,251,1020,99.6,6,1,0,1.565,0.005,-0.0037,46.2135
2795,856112,454.11,519,1023,99.9,6,1,0,1.872,0.005,-0.0037,46.2135
2796,856392,503.62,283,1021,99.7,6,1,0,1.254,0.005,-0.0037,46.2135
2797,856568,502.43,284,1023,99.9,6,1,0,1.179,0.005,-0.0037,46.2135
2798,857112,475.08,264,1018,99.4,6,1,0,1.612,0.005,-0.0037,46.2135
2799,857320,496.18,322,1021,99.7,6,1,0,1.608,0.005,-0.0037,46.2135
2800,857920,489.13,253,1024,100.0,6,1,0,0.615,0.005,-0.0037,46.2135
2801,858024,460.77,306,1024,100.0,6,1,0,0.496,0.005,-0.0037,46.2135
2802,858128,539.62,252,1024,100.0,6,1,0,0.466,0.005,-0.0037,46.2135
2803,858192,-6.11,21,205,20.0,1,0,1,0.074,0.005,-0.0037,46.2135
2804,858528,520.68,267,1017,99.3,6,1,0,1.276,0.005,-0.0037,46.2135
2805,858600,521.67,397,1021,99.7,6,1,0,1.067,0.005,-0.0037,46.2135
2806,858896,486.67,291,1023,99.9,6,1,0,1.141,0.005,-0.0037,46.2135
2807,859248,500.23,267,1019,99.5,6,1,0,1.645,0.005,-0.0037,46.2135
2808,859272,486.56,244,1023,99.9,6,1,0,0.496,0.005,-0.0037,46.2135
2809,859376,589.18,156,1024,100.0,6,1,0,0.561,0.005,-0.0037,46.2135
2810,859992,489.21,259,1018,99.4,6,1,0,1.49,0.005,-0.0037,46.2135
2811,860344,473.27,269,1016,99.2,6,1,0,1.273,0.005,-0.0039,59.5578
2812,860528,480.73,241,1024,100.0,6,1,0,0.593,0.005,-0.0039,59.5578
2813,860616,559.48,155,1024,100.0,6,1,0,0.68,0.005,-0.0039,59.5578
2814,860840,492.88,243,1024,100.0,6,1,0,0.618,0.005,-0.0039,59.5578
2815,861216,580.63,153,1024,100.0,6,1,0,0.78,0.005,-0.0039,59.5578
2816,861336,487.06,351,1019,99.5,6,1,0,1.778,0.005,-0.0039,59.5578
2817,861352,481.11,260,1024,100.0,6,1,0,1.073,0.005,-0.0039,59.5578
2818,861376,-0.28,20,198,19.3,1,0,1,0.166,0.005,-0.0039,59.5578
2819,861992,474.17,343,1024,100.0,6,1,0,1.073,0.005,-0.0039,59.5578
2820,862400,484.48,257,1024,100.0,6,1,0,0.69,0.005,-0.0039,59.5578
2821,862624,566.01,159,1023,99.9,6,1,0,1.215,0.005,-0.0039,59.5578
2822,862648,585.29,164,1024,100.0,6,1,0,0.84,0.005,-0.0039,59.5578
2823,862680,603.77,163,1024,100.0,6,1,0,0.825,0.005,-0.0039,59.5578
2824,862688,453.38,270,1017,99.3,6,1,0,1.437,0.005,-0.0039,59.5578
2825,862728,487.96,264,1019,99.5,6,1,0,1.702,0.005,-0.0039,59.5578
2826,862904,500.89,258,1023,99.9,6,1,0,1.035,0.005,-0.0039,59.5578
2827,864048,496.33,257,1024,100.0,6,1,0,0.744,0.005,-0.0039,59.5578
2828,864096,551.75,171,1023,99.9,6,1,0,1.364,0.005,-0.0039,59.5578
2829,864184,607.64,160,1024,100.0,6,1,0,0.674,0.005,-0.0039,59.5578
2830,864520,499.24,265,1024,100.0,6,1,0,0.679,0.005,-0.0039,59.5578
2831,864648,465.78,245,1021,99.7,6,1,0,1.065,0.005,-0.0039,59.5578
2832,864672,476.19,256,1020,99.6,6,1,0,1.231,0.005,-0.0039,59.5578
