episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
993,465800,287.82,600,992,96.9,5,0,0,0.462,0.0,0.0,0.0
994,467416,197.35,600,926,90.4,4,0,0,0.552,0.0,-29.7273,16.8671
995,467736,263.22,600,993,97.0,5,0,0,1.433,0.0,-29.9068,15.246
996,468200,263.45,600,993,97.0,5,0,0,0.836,0.0,-29.4755,16.5024
997,468264,104.16,600,741,72.4,3,0,0,0.897,0.0,-29.7819,13.908
998,468448,206.56,600,936,91.4,5,0,0,0.32,0.0,-29.7819,13.908
999,468608,552.3,149,1024,100.0,6,1,0,1.721,0.0,-29.6132,15.9695
1000,469600,538.54,144,1024,100.0,6,1,0,1.779,0.0,-29.1604,16.8714
1001,470200,134.61,242,753,73.5,3,0,1,0.2,0.0,-29.7721,15.7613
1002,470552,190.42,600,920,89.8,4,0,0,0.485,0.0,-29.7215,15.2742
1003,470584,265.79,600,988,96.5,5,0,0,1.453,0.0,-29.7215,15.2742
1004,470600,183.82,600,930,90.8,4,0,0,0.726,0.0,-29.7215,15.2742
1005,471792,516.01,155,1023,99.9,6,1,0,0.411,0.0,-29.941,15.8325
1006,471808,550.15,151,1024,100.0,6,1,0,1.796,0.0,-29.941,15.8325
1007,472536,102.65,600,722,70.5,3,0,0,1.635,0.0,-29.3692,15.5048
1008,473000,271.22,600,989,96.6,5,0,0,1.523,0.0,-30.1758,14.3905
1009,473408,212.0,600,928,90.6,5,0,0,0.392,0.0,-28.9909,13.0288
1010,474400,181.66,600,925,90.3,4,0,0,1.571,0.0,-29.2663,15.7689
1011,475000,262.38,600,993,97.0,5,0,0,1.801,0.0,-30.4325,16.632
1012,475384,213.58,600,927,90.5,4,0,0,0.628,0.0,-29.4891,16.2346
1013,476208,549.6,151,1024,100.0,6,1,0,1.94,0.0,-29.0552,13.8399
1014,476592,263.24,600,994,97.1,5,0,0,0.612,0.0,-29.7656,14.3726
1015,476608,304.43,600,1004,98.0,5,0,0,0.916,0.0,-29.7656,14.3726
1016,477336,95.09,600,800,78.1,3,0,0,0.614,0.0,-29.6486,16.2608
1017,477800,108.24,600,717,70.0,3,0,0,2.163,0.0,-29.7973,15.362
1018,478208,238.73,600,987,96.4,5,0,0,2.009,0.0,-29.953,17.8794
1019,478600,512.09,158,1020,99.6,6,1,0,0.466,0.0,-29.8897,15.7222
1020,479200,236.37,600,930,90.8,4,0,0,0.972,0.0,-30.0475,14.4543
1021,480184,102.34,600,795,77.6,3,0,0,1.905,0.0,-29.6716,16.8692
1022,481008,250.15,600,983,96.0,5,0,0,0.635,0.0,-29.7301,15.0349
1023,481392,188.25,600,918,89.6,4,0,0,1.084,0.0,-29.2408,16.4797
1024,481408,265.49,600,990,96.7,5,0,0,1.108,0.0,-29.2408,16.4797
1025,482600,264.79,600,999,97.6,5,0,0,1.265,0.0,-30.074,16.9446
1026,482624,517.78,154,1021,99.7,6,1,0,0.366,0.0,-30.074,16.9446
1027,482648,506.49,155,1023,99.9,6,1,0,0.361,0.0,-30.074,16.9446
1028,483008,259.14,600,994,97.1,5,0,0,1.037,0.0,-29.5591,15.2679
1029,483400,199.27,600,933,91.1,4,0,0,0.592,0.0,-29.7942,16.9832
1030,483760,526.58,145,1024,100.0,6,1,0,1.785,0.0,-29.9339,15.9371
1031,483816,550.45,146,1024,100.0,6,1,0,1.965,0.0,-29.9339,15.9371
1032,484000,118.62,600,798,77.9,3,0,0,1.826,0.0,-29.5917,14.3205
1033,484984,219.62,600,964,94.1,5,0,0,0.485,0.0,-30.1581,16.6972
1034,485072,526.66,164,1023,99.9,6,1,0,0.328,0.0,-30.1581,16.6972
1035,485808,212.01,600,957,93.5,5,0,0,0.359,0.0,-30.4173,17.9135
1036,486200,502.63,152,1023,99.9,6,1,0,0.394,0.0,-29.9843,14.8834
1037,487424,104.05,600,797,77.8,3,0,0,0.551,0.0,-29.0642,14.7889
1038,487808,76.0,600,739,72.2,3,0,0,0.883,0.0,-29.3011,15.1017
1039,488048,554.43,506,1024,100.0,6,1,0,0.457,0.0,-29.0583,14.5013
1040,488200,274.92,600,990,96.7,5,0,0,0.988,0.0,-29.6074,16.5532
1041,488616,188.77,600,858,83.8,4,0,0,2.196,0.0,-29.5643,14.5777
1042,489192,532.98,143,1024,100.0,6,1,0,1.856,0.0,-29.8766,15.0373
1043,489280,149.65,184,722,70.5,3,0,1,0.189,0.0,-29.3559,16.4373
1044,489872,214.43,600,947,92.5,5,0,0,0.443,0.0,-29.5742,16.6763
1045,489912,535.8,162,1023,99.9,6,1,0,0.426,0.0,0.0,0.0
1046,490056,558.82,232,1022,99.8,6,1,0,0.423,0.0,0.0,0.0
1047,490608,228.59,600,950,92.8,5,0,0,0.404,0.0,-29.4464,16.9665
1048,491000,262.16,600,985,96.2,5,0,0,0.679,0.0,-29.8283,13.7907
1049,491088,511.17,152,1023,99.9,6,1,0,0.405,0.0,-29.4289,14.8967
1050,491912,532.38,163,1023,99.9,6,1,0,0.374,0.0,-29.5275,16.5443
1051,492224,209.18,600,932,91.0,5,0,0,0.408,0.0,-29.5542,16.9504
1052,492264,511.85,158,1022,99.8,6,1,0,0.437,0.0,-29.5542,16.9504
1053,493584,544.06,165,1023,99.9,6,1,0,0.366,0.0,-29.8497,15.4644
1054,493992,195.87,600,925,90.3,4,0,0,1.18,0.0,-29.365,16.3156
1055,494080,172.73,600,916,89.5,4,0,0,1.03,0.0,-29.365,16.3156
1056,494712,195.37,600,949,92.7,5,0,0,0.61,0.0,-29.8372,15.2504
1057,494856,107.84,600,737,72.0,3,0,0,1.174,0.0,-29.2332,17.1649
1058,495368,513.87,161,1022,99.8,6,1,0,0.424,0.0,-29.1525,14.4687
1059,495888,241.17,600,992,96.9,5,0,0,1.741,0.0,-29.576,14.265
1060,496008,528.96,162,1022,99.8,6,1,0,0.405,0.0,-29.576,14.265
1061,496712,112.28,600,753,73.5,3,0,0,0.604,0.0,-28.5084,15.583
1062,497024,162.92,600,840,82.0,4,0,0,1.201,0.0,-28.9962,15.6773
1063,498296,526.35,159,1022,99.8,6,1,0,0.468,0.0,-29.552,13.8563
1064,498384,263.24,600,999,97.6,5,0,0,1.583,0.0,-29.552,13.8563
1065,498792,269.86,600,1000,97.7,5,0,0,0.804,0.0,-29.4999,15.7119
1066,499656,207.85,600,934,91.2,5,0,0,0.51,0.0,-28.8,15.729
1067,500168,76.75,600,760,74.2,3,0,0,1.021,0.0,0.0,0.0
