episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
3430,953200,484.3,240,1022,99.8,6,1,0,1.444,0.005,-0.0056,36.8911
3431,953376,464.77,243,1024,100.0,6,1,0,1.305,0.005,-0.0056,36.8911
3432,953416,583.65,159,1024,100.0,6,1,0,1.36,0.005,-0.0056,36.8911
3433,953416,533.29,153,1019,99.5,6,1,0,1.643,0.005,-0.0056,36.8911
3434,954096,481.29,271,1018,99.4,6,1,0,1.828,0.005,-0.0056,36.8911
3435,954344,494.19,281,1020,99.6,6,1,0,1.761,0.005,-0.0056,36.8911
3436,954376,533.68,147,1024,100.0,6,1,0,1.514,0.005,-0.0056,36.8911
3437,954664,529.84,156,1024,100.0,6,1,0,1.506,0.005,-0.0056,36.8911
3438,954704,16.75,45,233,22.8,1,0,1,0.153,0.005,-0.0056,36.8911
3439,954768,473.32,277,1022,99.8,6,1,0,1.812,0.005,-0.0056,36.8911
3440,955136,495.91,270,1020,99.6,6,1,0,1.884,0.005,-0.0056,36.8911
3441,955240,475.47,233,1023,99.9,6,1,0,1.28,0.005,-0.0056,36.8911
3442,955312,565.92,152,1024,100.0,6,1,0,1.129,0.005,-0.0056,36.8911
3443,955432,478.66,252,1024,100.0,6,1,0,1.195,0.005,-0.0056,36.8911
3444,955968,527.43,150,1023,99.9,6,1,0,1.754,0.005,-0.0056,36.8911
3445,956248,480.41,139,1023,99.9,6,1,0,1.489,0.005,-0.0056,36.8911
3446,956368,469.81,249,1024,100.0,6,1,0,1.227,0.005,-0.0056,36.8911
3447,956688,481.68,253,1022,99.8,6,1,0,1.291,0.005,-0.0056,36.8911
3448,956728,487.06,253,1022,99.8,6,1,0,1.2,0.005,-0.0056,36.8911
3449,957072,506.71,229,1021,99.7,6,1,0,1.448,0.005,-0.0056,36.8911
3450,957416,494.52,146,1023,99.9,6,1,0,1.4,0.005,-0.0056,36.8911
3451,957520,504.08,276,1018,99.4,6,1,0,1.484,0.005,-0.0056,36.8911
3452,957616,486.21,273,1024,100.0,6,1,0,1.637,0.005,-0.0056,36.8911
3453,957648,521.1,160,1024,100.0,6,1,0,1.537,0.005,-0.0056,36.8911
3454,957888,518.7,150,1020,99.6,6,1,0,1.704,0.005,-0.0056,36.8911
3455,958160,470.45,274,1019,99.5,6,1,0,1.637,0.005,-0.0056,36.8911
3456,958608,489.65,235,1021,99.7,6,1,0,1.743,0.005,-0.0046,31.4171
3457,958672,518.96,144,1020,99.6,6,1,0,1.764,0.005,-0.0046,31.4171
3458,959336,491.53,283,1022,99.8,6,1,0,1.603,0.005,-0.0046,31.4171
3459,959672,503.51,282,1020,99.6,6,1,0,1.562,0.005,-0.0046,31.4171
3460,959776,478.26,266,1023,99.9,6,1,0,1.538,0.005,-0.0046,31.4171
3461,959824,476.54,276,1023,99.9,6,1,0,1.576,0.005,-0.0046,31.4171
3462,959856,473.44,246,1023,99.9,6,1,0,1.359,0.005,-0.0046,31.4171
3463,960160,487.9,250,1023,99.9,6,1,0,1.251,0.005,-0.0046,31.4171
3464,960744,477.69,267,1018,99.4,6,1,0,1.801,0.005,-0.0046,31.4171
3465,960824,499.43,269,1024,100.0,6,1,0,1.246,0.005,-0.0046,31.4171
3466,961528,474.56,274,1023,99.9,6,1,0,1.656,0.005,-0.0046,31.4171
3467,961792,503.48,252,1024,100.0,6,1,0,1.358,0.005,-0.0046,31.4171
3468,961824,484.32,269,1023,99.9,6,1,0,1.478,0.005,-0.0046,31.4171
3469,961976,496.25,265,1023,99.9,6,1,0,1.554,0.005,-0.0046,31.4171
3470,962328,474.39,271,1021,99.7,6,1,0,1.587,0.005,-0.0046,31.4171
3471,962760,548.26,154,1024,100.0,6,1,0,1.351,0.005,-0.0046,31.4171
3472,962920,557.37,387,1024,100.0,6,1,0,1.369,0.005,-0.0046,31.4171
3473,962984,476.97,270,1018,99.4,6,1,0,1.654,0.005,-0.0046,31.4171
3474,963024,500.15,285,1023,99.9,6,1,0,1.649,0.005,-0.0046,31.4171
3475,963232,579.87,157,1024,100.0,6,1,0,1.176,0.005,-0.0046,31.4171
3476,963968,495.08,272,1024,100.0,6,1,0,1.323,0.005,-0.0046,31.4171
3477,964032,580.2,159,1024,100.0,6,1,0,1.402,0.005,-0.0046,31.4171
3478,964048,492.19,278,1021,99.7,6,1,0,1.803,0.005,-0.0046,31.4171
3479,964168,477.69,230,1023,99.9,6,1,0,1.614,0.005,-0.0046,31.4171
3480,964208,518.92,148,1024,100.0,6,1,0,1.447,0.005,-0.0046,31.4171
3481,964488,589.24,157,1024,100.0,6,1,0,1.317,0.005,-0.0046,31.4171
3482,965144,509.58,270,1024,100.0,6,1,0,1.15,0.005,-0.0046,31.4171
3483,965168,494.51,281,1024,100.0,6,1,0,1.505,0.005,-0.0046,31.4171
3484,965688,556.55,150,1024,100.0,6,1,0,1.017,0.005,-0.0046,31.4171
3485,966040,493.66,234,1022,99.8,6,1,0,1.618,0.005,-0.0046,31.4171
3486,966120,486.21,259,1024,100.0,6,1,0,1.376,0.005,-0.0046,31.4171
3487,966248,486.03,277,1023,99.9,6,1,0,1.562,0.005,-0.0046,31.4171
3488,966256,490.6,286,1024,100.0,6,1,0,1.831,0.005,-0.0046,31.4171
3489,966320,475.51,264,1021,99.7,6,1,0,1.556,0.005,-0.0046,31.4171
3490,966352,536.49,151,1024,100.0,6,1,0,1.635,0.005,-0.0046,31.4171
3491,966352,518.92,148,1022,99.8,6,1,0,1.691,0.005,-0.0046,31.4171
3492,967432,589.66,164,1024,100.0,6,1,0,1.54,0.005,-0.0023,25.7584
3493,967520,534.07,150,1020,99.6,6,1,0,1.625,0.005,-0.0023,25.7584
3494,967520,573.99,158,1024,100.0,6,1,0,1.049,0.005,-0.0023,25.7584
3495,967584,530.36,154,1019,99.5,6,1,0,1.718,0.005,-0.0023,25.7584
3496,967864,477.38,272,1019,99.5,6,1,0,1.847,0.005,-0.0023,25.7584
3497,968304,472.66,244,1022,99.8,6,1,0,1.628,0.005,-0.0023,25.7584
3498,968336,487.53,287,1023,99.9,6,1,0,1.601,0.005,-0.0023,25.7584
3499,968464,499.95,277,1019,99.5,6,1,0,1.726,0.005,-0.0023,25.7584
3500,968800,536.0,160,1022,99.8,6,1,0,1.693,0.005,-0.0023,25.7584
3501,969640,470.84,276,1024,100.0,6,1,0,1.453,0.005,-0.0023,25.7584
3502,969688,474.19,271,1019,99.5,6,1,0,1.786,0.005,-0.0023,25.7584
3503,969728,606.44,174,1024,100.0,6,1,0,1.477,0.005,-0.0023,25.7584
3504,969848,484.05,283,1023,99.9,6,1,0,1.638,0.005,-0.0023,25.7584
3505,970064,489.28,275,1021,99.7,6,1,0,1.785,0.005,-0.0023,25.7584
3506,970400,464.53,262,1020,99.6,6,1,0,1.688,0.005,-0.0023,25.7584
3507,970736,493.87,284,1022,99.8,6,1,0,1.543,0.005,-0.0023,25.7584
3508,970888,485.96,261,1024,100.0,6,1,0,1.221,0.005,-0.0023,25.7584
3509,970888,503.66,145,1018,99.4,6,1,0,1.894,0.005,-0.0023,25.7584
3510,971656,568.33,157,1024,100.0,6,1,0,1.531,0.005,-0.0023,25.7584
3511,971792,511.84,269,1024,100.0,6,1,0,1.153,0.005,-0.0023,25.7584
3512,971848,490.18,250,1024,100.0,6,1,0,1.24,0.005,-0.0023,25.7584
3513,971872,490.07,273,1019,99.5,6,1,0,1.688,0.005,-0.0023,25.7584
3514,972296,466.91,279,1021,99.7,6,1,0,1.764,0.005,-0.0023,25.7584
3515,972832,468.67,243,1024,100.0,6,1,0,1.111,0.005,-0.0023,25.7584
3516,972936,486.31,256,1024,100.0,6,1,0,1.415,0.005,-0.0023,25.7584
3517,973016,504.17,143,1018,99.4,6,1,0,1.842,0.005,-0.0023,25.7584
3518,973024,496.21,286,1023,99.9,6,1,0,1.568,0.005,-0.0023,25.7584
3519,973040,577.29,156,1024,100.0,6,1,0,1.421,0.005,-0.0023,25.7584
3520,973200,17.97,20,230,22.5,1,0,1,0.127,0.005,-0.0023,25.7584
3521,973696,471.54,255,1021,99.7,6,1,0,1.267,0.005,-0.0023,25.7584
3522,973960,487.53,264,1024,100.0,6,1,0,0.833,0.005,-0.0023,25.7584
3523,974024,521.41,149,1024,100.0,6,1,0,1.574,0.005,-0.0023,25.7584
3524,974264,524.15,155,1019,99.5,6,1,0,1.855,0.005,-0.0023,25.7584
3525,974568,498.28,284,1023,99.9,6,1,0,1.61,0.005,-0.0023,25.7584
3526,974768,473.31,229,1022,99.8,6,1,0,1.375,0.005,-0.0023,25.7584
3527,975192,509.64,146,1019,99.5,6,1,0,1.713,0.005,-0.0042,32.6551
3528,975224,486.94,276,1020,99.6,6,1,0,1.579,0.005,-0.0042,32.6551
3529,975256,595.56,162,1024,100.0,6,1,0,1.271,0.005,-0.0042,32.6551
3530,975296,484.99,262,1017,99.3,6,1,0,1.827,0.005,-0.0042,32.6551
3531,975528,574.0,158,1024,100.0,6,1,0,1.377,0.005,-0.0042,32.6551
3532,975656,490.25,245,1023,99.9,6,1,0,1.411,0.005,-0.0042,32.6551
3533,976472,500.73,147,1020,99.6,6,1,0,1.663,0.005,-0.0042,32.6551
3534,976744,493.38,272,1024,100.0,6,1,0,1.617,0.005,-0.0042,32.6551
3535,976904,495.78,267,1023,99.9,6,1,0,1.092,0.005,-0.0042,32.6551
3536,977200,469.63,247,1023,99.9,6,1,0,0.971,0.005,-0.0042,32.6551
3537,977248,479.9,257,1024,100.0,6,1,0,1.168,0.005,-0.0042,32.6551
3538,977424,471.99,271,1017,99.3,6,1,0,1.725,0.005,-0.0042,32.6551
3539,977544,491.04,236,1020,99.6,6,1,0,1.444,0.005,-0.0042,32.6551
3540,977704,571.58,154,1024,100.0,6,1,0,1.066,0.005,-0.0042,32.6551
3541,977728,498.54,275,1023,99.9,6,1,0,1.703,0.005,-0.0042,32.6551
3542,978400,512.6,150,1023,99.9,6,1,0,1.649,0.005,-0.0042,32.6551
3543,978688,470.57,243,1024,100.0,6,1,0,1.404,0.005,-0.0042,32.6551
3544,978712,598.38,161,1024,100.0,6,1,0,1.113,0.005,-0.0042,32.6551
3545,978952,477.24,256,1024,100.0,6,1,0,0.952,0.005,-0.0042,32.6551
3546,979544,489.9,287,1022,99.8,6,1,0,1.842,0.005,-0.0042,32.6551
3547,979560,465.68,252,1024,100.0,6,1,0,1.111,0.005,-0.0042,32.6551
3548,979656,469.16,244,1023,99.9,6,1,0,1.51,0.005,-0.0042,32.6551
3549,979920,539.36,154,1024,100.0,6,1,0,1.573,0.005,-0.0042,32.6551
3550,980016,553.27,163,1024,100.0,6,1,0,1.653,0.005,-0.0042,32.6551
3551,980048,495.79,290,1021,99.7,6,1,0,1.863,0.005,-0.0042,32.6551
3552,980592,483.96,274,1024,100.0,6,1,0,1.676,0.005,-0.0042,32.6551
3553,980800,536.55,155,1023,99.9,6,1,0,1.862,0.005,-0.0042,32.6551
3554,981184,571.31,158,1024,100.0,6,1,0,1.091,0.005,-0.0042,32.6551
3555,981256,480.2,288,1021,99.7,6,1,0,1.802,0.005,-0.0042,32.6551
3556,981296,583.91,160,1024,100.0,6,1,0,1.258,0.005,-0.0042,32.6551
3557,981616,476.62,259,1020,99.6,6,1,0,1.069,0.005,-0.0042,32.6551
3558,981648,487.43,249,1023,99.9,6,1,0,1.149,0.005,-0.0042,32.6551
3559,981768,518.72,147,1019,99.5,6,1,0,1.804,0.005,-0.0042,32.6551
3560,982024,563.16,153,1024,100.0,6,1,0,1.592,0.005,-0.0042,32.6551
3561,982208,466.0,270,1023,99.9,6,1,0,1.685,0.005,-0.0042,32.6551
3562,982888,536.32,155,1019,99.5,6,1,0,1.795,0.005,-0.0042,32.6551
3563,983144,471.65,245,1024,100.0,6,1,0,1.271,0.005,-0.003,18.9739
3564,983232,482.53,247,1022,99.8,6,1,0,1.189,0.005,-0.003,18.9739
3565,983256,521.66,154,1020,99.6,6,1,0,1.837,0.005,-0.003,18.9739
3566,983496,501.55,275,1024,100.0,6,1,0,1.666,0.005,-0.003,18.9739
3567,983616,484.0,250,1024,100.0,6,1,0,0.956,0.005,-0.003,18.9739
3568,983984,486.63,277,1022,99.8,6,1,0,1.64,0.005,-0.003,18.9739
3569,984288,503.2,260,1024,100.0,6,1,0,1.404,0.005,-0.003,18.9739
3570,984992,476.59,231,1023,99.9,6,1,0,1.405,0.005,-0.003,18.9739
3571,985120,494.81,279,1023,99.9,6,1,0,1.624,0.005,-0.003,18.9739
3572,985248,592.22,158,1024,100.0,6,1,0,1.281,0.005,-0.003,18.9739
3573,985288,475.75,254,1024,100.0,6,1,0,0.951,0.005,-0.003,18.9739
3574,985296,477.75,225,1022,99.8,6,1,0,1.319,0.005,-0.003,18.9739
3575,985456,473.12,278,1020,99.6,6,1,0,1.685,0.005,-0.003,18.9739
3576,985488,465.16,234,1023,99.9,6,1,0,1.013,0.005,-0.003,18.9739
3577,986080,468.66,224,1021,99.7,6,1,0,1.271,0.005,-0.003,18.9739
3578,986512,560.23,152,1024,100.0,6,1,0,1.397,0.005,-0.003,18.9739
3579,987128,471.33,267,1021,99.7,6,1,0,1.665,0.005,-0.003,18.9739
3580,987144,481.38,232,1024,100.0,6,1,0,1.049,0.005,-0.003,18.9739
3581,987160,461.91,239,1024,100.0,6,1,0,1.344,0.005,-0.003,18.9739
3582,987368,464.25,235,1020,99.6,6,1,0,1.534,0.005,-0.003,18.9739
3583,987424,565.12,168,1020,99.6,6,1,0,1.686,0.005,-0.003,18.9739
3584,987424,463.13,288,1024,100.0,6,1,0,1.596,0.005,-0.003,18.9739
3585,987432,473.43,247,1022,99.8,6,1,0,1.497,0.005,-0.003,18.9739
3586,988280,480.29,221,1021,99.7,6,1,0,1.309,0.005,-0.003,18.9739
3587,988336,518.61,149,1024,100.0,6,1,0,1.725,0.005,-0.003,18.9739
3588,988528,524.75,145,1021,99.7,6,1,0,1.62,0.005,-0.003,18.9739
3589,988664,554.3,155,1023,99.9,6,1,0,1.711,0.005,-0.003,18.9739
3590,989312,480.6,269,1021,99.7,6,1,0,1.802,0.005,-0.003,18.9739
3591,989320,502.54,236,1024,100.0,6,1,0,1.447,0.005,-0.003,18.9739
3592,989328,462.35,275,1021,99.7,6,1,0,1.742,0.005,-0.003,18.9739
3593,989440,455.78,252,1023,99.9,6,1,0,1.501,0.005,-0.003,18.9739
3594,989776,574.63,156,1024,100.0,6,1,0,1.234,0.005,-0.003,18.9739
3595,989848,504.22,148,1017,99.3,6,1,0,1.869,0.005,-0.003,18.9739
3596,990312,461.16,254,1024,100.0,6,1,0,1.437,0.005,-0.003,18.9739
3597,990432,482.68,262,1021,99.7,6,1,0,1.786,0.005,-0.003,18.9739
3598,990832,590.17,174,1024,100.0,6,1,0,1.317,0.005,-0.003,18.9739
3599,990984,489.43,142,1019,99.5,6,1,0,1.692,0.005,-0.003,18.9739
3600,991176,460.88,232,1022,99.8,6,1,0,1.22,0.005,-0.003,18.9739
3601,991176,483.89,231,1021,99.7,6,1,0,1.426,0.005,-0.003,18.9739
3602,991288,493.53,247,1022,99.8,6,1,0,1.365,0.005,-0.0064,22.7439
3603,991944,487.69,271,1023,99.9,6,1,0,1.517,0.005,-0.0064,22.7439
3604,992392,518.98,152,1024,100.0,6,1,0,1.595,0.005,-0.0064,22.7439
3605,992448,468.58,252,1024,100.0,6,1,0,1.064,0.005,-0.0064,22.7439
3606,992472,480.68,270,1020,99.6,6,1,0,1.713,0.005,-0.0064,22.7439
3607,992704,485.26,234,1024,100.0,6,1,0,1.242,0.005,-0.0064,22.7439
3608,992968,483.12,248,1024,100.0,6,1,0,1.107,0.005,-0.0064,22.7439
3609,993112,483.78,242,1021,99.7,6,1,0,1.348,0.005,-0.0064,22.7439
3610,993120,513.03,147,1022,99.8,6,1,0,1.636,0.005,-0.0064,22.7439
3611,993496,504.5,276,1019,99.5,6,1,0,1.792,0.005,-0.0064,22.7439
3612,993584,518.9,149,1019,99.5,6,1,0,1.658,0.005,-0.0064,22.7439
3613,994000,595.2,162,1024,100.0,6,1,0,1.146,0.005,-0.0064,22.7439
3614,994456,455.12,251,1024,100.0,6,1,0,0.975,0.005,-0.0064,22.7439
3615,994672,488.42,275,1021,99.7,6,1,0,1.745,0.005,-0.0064,22.7439
3616,994768,456.95,225,1021,99.7,6,1,0,0.864,0.005,-0.0064,22.7439
3617,994944,479.31,229,1022,99.8,6,1,0,0.997,0.005,-0.0064,22.7439
3618,995256,478.32,267,1015,99.1,6,1,0,1.684,0.005,-0.0064,22.7439
3619,995344,586.11,168,1024,100.0,6,1,0,1.059,0.005,-0.0064,22.7439
3620,995464,494.04,246,1024,100.0,6,1,0,1.606,0.005,-0.0064,22.7439
3621,995472,467.44,236,1024,100.0,6,1,0,1.361,0.005,-0.0064,22.7439
3622,995968,518.9,150,1024,100.0,6,1,0,1.597,0.005,-0.0064,22.7439
3623,996584,572.06,155,1024,100.0,6,1,0,1.017,0.005,-0.0064,22.7439
3624,996632,504.48,272,1019,99.5,6,1,0,1.567,0.005,-0.0064,22.7439
3625,996752,472.08,260,1023,99.9,6,1,0,1.757,0.005,-0.0064,22.7439
3626,997096,498.89,269,1024,100.0,6,1,0,1.658,0.005,-0.0064,22.7439
3627,997208,459.96,244,1020,99.6,6,1,0,1.618,0.005,-0.0064,22.7439
3628,997496,470.06,253,1024,100.0,6,1,0,1.18,0.005,-0.0064,22.7439
3629,997680,498.22,277,1021,99.7,6,1,0,1.506,0.005,-0.0064,22.7439
3630,997912,519.15,145,1024,100.0,6,1,0,1.458,0.005,-0.0064,22.7439
3631,998120,499.04,269,1020,99.6,6,1,0,1.763,0.005,-0.0064,22.7439
3632,998408,494.62,228,1023,99.9,6,1,0,1.408,0.005,-0.0064,22.7439
3633,998720,539.77,153,1021,99.7,6,1,0,1.809,0.005,-0.0064,22.7439
3634,998896,475.11,283,1024,100.0,6,1,0,1.56,0.005,-0.0064,22.7439
3635,999136,476.59,241,1024,100.0,6,1,0,1.17,0.005,-0.0064,22.7439
3636,999312,510.08,277,1022,99.8,6,1,0,1.861,0.005,-0.0064,22.7439
3637,999880,490.05,275,1018,99.4,6,1,0,1.716,0.005,-0.0049,20.9435
3638,999960,470.42,256,1021,99.7,6,1,0,1.53,0.005,-0.0049,20.9435
3639,1000280,478.36,234,1022,99.8,6,1,0,1.475,0.005,-0.0049,20.9435
3640,1000320,528.02,148,1022,99.8,6,1,0,1.45,0.005,-0.0049,20.9435
3641,1000376,491.03,282,1023,99.9,6,1,0,1.711,0.005,-0.0049,20.9435
3642,1000568,476.89,231,1022,99.8,6,1,0,1.32,0.005,-0.0049,20.9435
3643,1001064,498.43,271,1024,100.0,6,1,0,1.59,0.005,-0.0049,20.9435
3644,1001120,488.67,226,1023,99.9,6,1,0,1.285,0.005,-0.0049,20.9435
3645,1001128,570.88,156,1024,100.0,6,1,0,1.596,0.005,-0.0049,20.9435
3646,1001600,580.29,160,1024,100.0,6,1,0,1.194,0.005,-0.0049,20.9435
3647,1001872,478.45,239,1023,99.9,6,1,0,1.329,0.005,-0.0049,20.9435
3648,1002056,479.44,186,1024,100.0,6,1,0,1.454,0.005,-0.0049,20.9435
3649,1002304,515.8,148,1020,99.6,6,1,0,1.496,0.005,-0.0049,20.9435
3650,1002432,488.01,269,1019,99.5,6,1,0,1.813,0.005,-0.0049,20.9435
3651,1002632,476.28,282,1023,99.9,6,1,0,1.737,0.005,-0.0049,20.9435
3652,1003064,489.7,250,1022,99.8,6,1,0,0.87,0.005,-0.0049,20.9435
3653,1003216,496.57,261,1024,100.0,6,1,0,1.16,0.005,-0.0049,20.9435
3654,1003616,582.6,164,1024,100.0,6,1,0,1.304,0.005,-0.0049,20.9435
3655,1003744,481.32,268,1019,99.5,6,1,0,1.779,0.005,-0.0049,20.9435
3656,1003880,472.22,228,1024,100.0,6,1,0,1.385,0.005,-0.0049,20.9435
3657,1003920,483.05,256,1024,100.0,6,1,0,1.138,0.005,-0.0049,20.9435
3658,1004520,460.57,261,1019,99.5,6,1,0,1.63,0.005,-0.0049,20.9435
3659,1004840,510.44,276,1020,99.6,6,1,0,1.755,0.005,-0.0049,20.9435
3660,1004936,488.56,234,1023,99.9,6,1,0,1.526,0.005,-0.0049,20.9435
3661,1005200,592.65,160,1024,100.0,6,1,0,1.167,0.005,-0.0049,20.9435
3662,1005200,466.12,248,1024,100.0,6,1,0,1.326,0.005,-0.0049,20.9435
3663,1005232,552.91,169,1021,99.7,6,1,0,1.46,0.005,-0.0049,20.9435
3664,1005536,499.2,240,1023,99.9,6,1,0,1.427,0.005,-0.0049,20.9435
3665,1005984,457.99,280,1023,99.9,6,1,0,1.687,0.005,-0.0049,20.9435
3666,1006336,457.53,227,1023,99.9,6,1,0,1.232,0.005,-0.0049,20.9435
3667,1006920,486.17,173,1020,99.6,6,1,0,1.385,0.005,-0.0049,20.9435
3668,1006920,485.5,260,1024,100.0,6,1,0,1.114,0.005,-0.0049,20.9435
3669,1006984,486.38,256,1022,99.8,6,1,0,1.262,0.005,-0.0049,20.9435
3670,1007016,479.83,227,1024,100.0,6,1,0,1.513,0.005,-0.0049,20.9435
3671,1007224,464.84,253,1024,100.0,6,1,0,1.303,0.005,-0.0049,20.9435
3672,1007280,494.69,256,1023,99.9,6,1,0,1.124,0.005,-0.0049,20.9435
3673,1008080,503.94,145,1019,99.5,6,1,0,1.714,0.005,-0.005,25.2449
3674,1008104,480.56,265,1024,100.0,6,1,0,1.869,0.005,-0.005,25.2449
3675,1008232,544.76,164,1024,100.0,6,1,0,1.355,0.005,-0.005,25.2449
3676,1008232,577.75,156,1024,100.0,6,1,0,1.354,0.005,-0.005,25.2449
3677,1008400,591.84,173,1024,100.0,6,1,0,1.42,0.005,-0.005,25.2449
3678,1008424,500.79,150,1019,99.5,6,1,0,1.634,0.005,-0.005,25.2449
3679,1008520,569.44,155,1024,100.0,6,1,0,1.158,0.005,-0.005,25.2449
3680,1008592,488.23,282,1022,99.8,6,1,0,1.451,0.005,-0.005,25.2449
3681,1009320,569.37,152,1024,100.0,6,1,0,1.376,0.005,-0.005,25.2449
3682,1009352,492.5,140,1019,99.5,6,1,0,1.647,0.005,-0.005,25.2449
3683,1009688,568.37,161,1024,100.0,6,1,0,1.328,0.005,-0.005,25.2449
3684,1009728,516.37,151,1021,99.7,6,1,0,1.734,0.005,-0.005,25.2449
3685,1009912,467.81,229,1024,100.0,6,1,0,1.265,0.005,-0.005,25.2449
3686,1010064,475.21,229,1024,100.0,6,1,0,1.343,0.005,-0.005,25.2449
3687,1010464,474.16,234,1024,100.0,6,1,0,1.335,0.005,-0.005,25.2449
3688,1010496,513.63,147,1018,99.4,6,1,0,1.558,0.005,-0.005,25.2449
3689,1010512,505.7,261,1024,100.0,6,1,0,1.201,0.005,-0.005,25.2449
3690,1010872,528.02,148,1019,99.5,6,1,0,1.837,0.005,-0.005,25.2449
3691,1011112,482.97,173,1021,99.7,6,1,0,1.092,0.005,-0.005,25.2449
3692,1011384,460.44,254,1024,100.0,6,1,0,1.614,0.005,-0.005,25.2449
3693,1011696,475.07,223,1024,100.0,6,1,0,1.184,0.005,-0.005,25.2449
3694,1012264,509.76,144,1020,99.6,6,1,0,1.762,0.005,-0.005,25.2449
3695,1012328,495.72,283,1023,99.9,6,1,0,1.858,0.005,-0.005,25.2449
3696,1012440,475.23,247,1024,100.0,6,1,0,1.218,0.005,-0.005,25.2449
3697,1012624,586.33,155,1024,100.0,6,1,0,1.329,0.005,-0.005,25.2449
3698,1012664,484.68,271,1019,99.5,6,1,0,1.846,0.005,-0.005,25.2449
3699,1012704,471.66,274,1018,99.4,6,1,0,1.687,0.005,-0.005,25.2449
3700,1012720,480.29,231,1024,100.0,6,1,0,1.319,0.005,-0.005,25.2449
3701,1012864,515.94,146,1023,99.9,6,1,0,1.655,0.005,-0.005,25.2449
3702,1013448,519.42,148,1021,99.7,6,1,0,1.694,0.005,-0.005,25.2449
3703,1013656,580.77,152,1024,100.0,6,1,0,1.144,0.005,-0.005,25.2449
3704,1014040,507.13,147,1018,99.4,6,1,0,1.727,0.005,-0.005,25.2449
3705,1014176,464.49,231,1024,100.0,6,1,0,1.397,0.005,-0.005,25.2449
3706,1014496,463.86,234,1022,99.8,6,1,0,1.141,0.005,-0.005,25.2449
3707,1014528,474.34,226,1023,99.9,6,1,0,1.268,0.005,-0.005,25.2449
3708,1014616,472.91,239,1023,99.9,6,1,0,1.189,0.005,-0.005,25.2449
3709,1014656,530.89,151,1021,99.7,6,1,0,1.785,0.005,-0.005,25.2449
3710,1014784,454.22,265,1024,100.0,6,1,0,1.362,0.005,-0.005,25.2449
3711,1015760,482.84,263,1022,99.8,6,1,0,0.936,0.005,-0.005,25.2449
3712,1015784,515.64,146,1018,99.4,6,1,0,1.607,0.005,-0.005,25.2449
3713,1015856,559.48,150,1024,100.0,6,1,0,1.219,0.005,-0.0046,19.5968
3714,1016160,471.85,265,1018,99.4,6,1,0,1.612,0.005,-0.0046,19.5968
3715,1016168,484.71,249,1024,100.0,6,1,0,1.329,0.005,-0.0046,19.5968
3716,1016480,467.76,244,1024,100.0,6,1,0,1.372,0.005,-0.0046,19.5968
3717,1016576,484.69,260,1020,99.6,6,1,0,1.591,0.005,-0.0046,19.5968
3718,1016672,471.24,236,1020,99.6,6,1,0,1.319,0.005,-0.0046,19.5968
3719,1016968,524.52,151,1020,99.6,6,1,0,1.805,0.005,-0.0046,19.5968
3720,1017040,524.92,148,1023,99.9,6,1,0,1.601,0.005,-0.0046,19.5968
3721,1017376,566.04,151,1024,100.0,6,1,0,1.2,0.005,-0.0046,19.5968
3722,1017952,483.25,271,1021,99.7,6,1,0,1.673,0.005,-0.0046,19.5968
3723,1018352,501.56,274,1023,99.9,6,1,0,1.762,0.005,-0.0046,19.5968
3724,1018400,494.22,228,1023,99.9,6,1,0,1.161,0.005,-0.0046,19.5968
3725,1018544,489.76,234,1022,99.8,6,1,0,1.261,0.005,-0.0046,19.5968
3726,1018656,501.68,272,1023,99.9,6,1,0,1.58,0.005,-0.0046,19.5968
3727,1018816,469.39,231,1023,99.9,6,1,0,1.217,0.005,-0.0046,19.5968
3728,1018960,483.6,240,1023,99.9,6,1,0,1.396,0.005,-0.0046,19.5968
3729,1019488,487.66,264,1023,99.9,6,1,0,1.416,0.005,-0.0046,19.5968
3730,1019520,534.04,146,1018,99.4,6,1,0,1.832,0.005,-0.0046,19.5968
3731,1019560,509.75,145,1020,99.6,6,1,0,1.545,0.005,-0.0046,19.5968
3732,1019832,528.48,147,1020,99.6,6,1,0,1.622,0.005,-0.0046,19.5968
3733,1020184,472.37,279,1024,100.0,6,1,0,1.595,0.005,-0.0046,19.5968
3734,1020752,474.7,276,1020,99.6,6,1,0,1.828,0.005,-0.0046,19.5968
3735,1020960,496.7,250,1024,100.0,6,1,0,1.03,0.005,-0.0046,19.5968
3736,1020984,527.99,144,1022,99.8,6,1,0,1.726,0.005,-0.0046,19.5968
3737,1021024,470.74,276,1023,99.9,6,1,0,1.694,0.005,-0.0046,19.5968
3738,1021400,464.41,239,1024,100.0,6,1,0,1.32,0.005,-0.0046,19.5968
3739,1021592,472.48,254,1024,100.0,6,1,0,1.291,0.005,-0.0046,19.5968
3740,1021592,478.28,259,1024,100.0,6,1,0,1.12,0.005,-0.0046,19.5968
3741,1022128,506.84,146,1023,99.9,6,1,0,1.741,0.005,-0.0046,19.5968
3742,1022400,467.54,277,1020,99.6,6,1,0,1.589,0.005,-0.0046,19.5968
3743,1022904,496.39,269,1024,100.0,6,1,0,1.127,0.005,-0.0046,19.5968
3744,1023128,594.76,192,1024,100.0,6,1,0,1.206,0.005,-0.0046,19.5968
3745,1023232,488.07,281,1017,99.3,6,1,0,1.591,0.005,-0.0046,19.5968
